time,open,close,low,high,volume,openInterest
14:33:04,,27393.859,27393.859,27393.859,,
14:33:10,,27396.09,27396.09,27396.09,,
14:33:16,,27395.879,27395.879,27396.09,,
14:33:20,,27397.77,27397.77,27397.77,,
14:33:26,,27401.059,27399.43,27401.059,,
14:33:30,,27401.068,27401.068,27401.068,,
14:33:36,,27398.881,27398.881,27399.42,,
14:33:40,,27401.859,27401.859,27401.859,,
14:33:44,,27402.852,27402.852,27402.852,,
14:33:50,,27401.309,27401.309,27402.48,,
14:33:56,,27400.131,27400.131,27401.309,,
14:34:00,,27400.16,27400.16,27400.16,,
14:34:06,,27401.252,27399.641,27401.252,,
14:34:10,,27402.461,27402.461,27402.461,,
14:34:16,,27399.42,27399.42,27402.861,,
14:34:20,,27403.111,27403.111,27403.111,,
14:34:26,,27404.551,27404.551,27404.551,,
14:34:30,,27404.359,27404.359,27404.551,,
14:34:36,,27403.039,27403.039,27403.35,,
14:34:40,,27404.41,27404.41,27406.391,,
14:34:46,,27407.82,27404.301,27407.82,,
14:34:50,,27402.781,27402.781,27402.781,,
14:34:56,,27399.65,27399.65,27402.621,,
14:35:02,,27398.471,27398.471,27399.67,,
14:35:06,,27401.262,27401.262,27401.262,,
14:35:12,,27404.641,27401.789,27404.641,,
14:35:16,,27402.49,27402.49,27404.641,,
14:35:22,,27401.59,27401.59,27403.66,,
14:35:26,,27394.061,27394.061,27401.59,,
14:35:32,,27397.42,27395.252,27397.42,,
14:35:36,,27398.07,27398.07,27398.438,,
14:35:40,,27396.33,27396.33,27397.059,,
14:35:46,,27396.301,27396.301,27398.291,,
14:35:52,,27398.701,27398.701,27398.701,,
14:35:56,,27395.549,27395.549,27398.701,,
14:36:02,,27395.379,27394.51,27395.379,,
14:36:06,,27394.26,27394.26,27395.379,,
14:36:12,,27396.371,27395.699,27396.371,,
14:36:16,,27393.949,27393.949,27394.898,,
14:36:22,,27393.459,27391.439,27393.459,,
14:36:26,,27391.85,27391.85,27393.459,,
14:36:32,,27396.762,27391.039,27396.762,,
14:36:36,,27397.881,27397.881,27397.881,,
14:36:42,,27391.379,27391.379,27393.721,,
14:36:46,,27393.359,27393.359,27393.359,,
14:36:52,,27394.889,27394.889,27394.988,,
14:36:56,,27391.76,27391.76,27395.049,,
14:37:02,,27388.371,27388.371,27390.631,,
14:37:06,,27387.129,27387.129,27388.371,,
14:37:12,,27388.641,27388.531,27388.641,,
14:37:18,,27392.531,27389.49,27392.531,,
14:37:22,,27394.721,27394.721,27394.721,,
14:37:26,,27391.35,27391.35,27394.721,,
14:37:32,,27393.83,27393.83,27394.668,,
14:37:38,,27394.438,27394.438,27396.691,,
14:37:42,,27394.682,27394.682,27394.682,,
14:37:48,,27395.789,27395.789,27395.961,,
14:37:52,,27397.242,27395.182,27397.242,,
14:37:58,,27396.01,27396.01,27397.67,,
14:38:02,,27391.709,27391.709,27396.01,,
14:38:06,,27391.449,27391.449,27391.66,,
14:38:12,,27389.42,27389.42,27391.66,,
14:38:18,,27386.988,27386.988,27387.289,,
14:38:22,,27387.67,27387.67,27387.67,,
14:38:28,,27386.771,27386.771,27388.029,,
14:38:32,,27386.66,27386.66,27390.828,,
14:38:38,,27390.34,27387.049,27390.34,,
14:38:42,,27393.219,27393.219,27393.219,,
14:38:48,,27389.359,27389.359,27389.619,,
14:38:52,,27389.242,27389.242,27389.359,,
14:38:58,,27389.252,27389.252,27389.57,,
14:39:04,,27387.539,27387.539,27390.09,,
14:39:08,,27391.619,27390.791,27391.619,,
14:39:14,,27393.182,27392.24,27393.182,,
14:39:18,,27389.5,27389.5,27393.182,,
14:39:24,,27381.74,27381.74,27387.389,,
14:39:28,,27387.801,27387.801,27387.801,,
14:39:34,,27386.391,27386.391,27387.689,,
14:39:38,,27384.889,27384.889,27387.549,,
14:39:44,,27382.471,27382.471,27384.889,,
14:39:48,,27381.369,27381.369,27382.471,,
14:39:54,,27386.588,27386.131,27386.588,,
14:39:58,,27383.619,27383.619,27386.588,,
14:40:04,,27383.219,27383.219,27387.34,,
14:40:08,,27383.949,27383.949,27383.949,,
14:40:14,,27384.611,27382.371,27384.611,,
14:40:18,,27387.9,27387.9,27387.9,,
14:40:24,,27387.289,27387.289,27387.9,,
14:40:28,,27388.932,27388.932,27389.252,,
14:40:32,,27392.889,27392.889,27392.889,,
14:40:38,,27387.91,27387.91,27391.5,,
14:40:44,,27387.59,27387.59,27391.199,,
14:40:48,,27384.57,27384.57,27387.59,,
14:40:54,,27388.898,27388.898,27392.141,,
14:40:58,,27389.412,27389.412,27389.412,,
14:41:04,,27389.021,27383.279,27389.021,,
14:41:08,,27388.838,27388.838,27389.021,,
14:41:14,,27385.74,27385.74,27388.801,,
14:41:18,,27382.57,27382.57,27385.74,,
14:41:24,,27378.41,27378.41,27384.301,,
14:41:28,,27380.23,27380.23,27381.84,,
14:41:34,,27384.461,27381.959,27384.461,,
14:41:38,,27384.291,27384.291,27384.711,,
14:41:44,,27386.738,27386.738,27387.459,,
14:41:50,,27381.139,27381.139,27386.738,,
14:41:54,,27384.781,27384.371,27384.781,,
14:41:58,,27382.738,27382.738,27384.781,,
14:42:04,,27380.09,27380.09,27383.002,,
14:42:08,,27389.35,27389.35,27389.35,,
14:42:14,,27384.969,27384.969,27387.91,,
14:42:18,,27390.131,27390.131,27390.131,,
14:42:24,,27387.91,27387.91,27387.91,,
14:42:28,,27387.332,27387.332,27387.91,,
14:42:34,,27388.721,27388.721,27388.721,,
14:42:40,,27390.979,27386.701,27390.979,,
14:42:44,,27384.721,27384.721,27390.979,,
14:42:50,,27383.619,27383.619,27384.5,,
14:42:54,,27387.189,27387.189,27387.189,,
14:42:58,,27387.199,27387.199,27387.199,,
14:43:04,,27387.971,27387.971,27389.242,,
14:43:10,,27381.318,27381.318,27385.139,,
14:43:14,,27383.57,27383.57,27383.68,,
14:43:20,,27380.641,27380.641,27384.18,,
14:43:24,,27380.27,27380.27,27380.641,,
14:43:30,,27384.66,27384.541,27384.66,,
14:43:34,,27382.979,27382.979,27384.66,,
14:43:40,,27382.48,27382.48,27383.709,,
14:43:44,,27382.941,27382.941,27382.941,,
14:43:50,,27384.838,27383.98,27384.838,,
14:43:54,,27384.621,27384.621,27384.838,,
14:44:00,,27382.979,27382.979,27384.4,,
14:44:06,,27387.65,27387.34,27387.65,,
14:44:10,,27391.709,27390.24,27391.709,,
14:44:14,,27389.65,27389.65,27391.709,,
14:44:20,,27385.27,27385.27,27387.82,,
14:44:24,,27390.02,27390.02,27390.24,,
14:44:30,,27384.73,27384.73,27388.16,,
14:44:36,,27384.131,27384.131,27388.02,,
14:44:40,,27389.102,27385.811,27389.102,,
14:44:46,,27386.08,27386.08,27389.262,,
14:44:50,,27386.988,27386.988,27386.988,,
14:44:56,,27389.66,27389.66,27393.172,,
14:45:00,,27388.01,27388.01,27389.66,,
14:45:06,,27387.49,27387.49,27389.959,,
14:45:10,,27386.969,27386.969,27387.49,,
14:45:16,,27388.51,27388.51,27390.15,,
14:45:20,,27389.219,27387.74,27389.219,,
14:45:26,,27391.6,27388.721,27391.6,,
14:45:30,,27389.83,27389.83,27391.6,,
14:45:36,,27391.049,27391.049,27391.879,,
14:45:40,,27387.539,27387.539,27391.049,,
14:45:46,,27388.748,27388.48,27388.748,,
14:45:50,,27392,27392,27392.109,,
14:45:56,,27393.012,27391.76,27393.012,,
14:46:00,,27393.949,27393.949,27394.131,,
14:46:06,,27392.828,27392.828,27394.631,,
14:46:10,,27391.309,27391.309,27392.828,,
14:46:16,,27392.678,27392.678,27393.459,,
14:46:20,,27392.16,27392.16,27392.678,,
14:46:26,,27388.621,27388.621,27388.871,,
14:46:30,,27389.58,27389.58,27389.58,,
14:46:36,,27385.939,27385.939,27390.24,,
14:46:40,,27388.061,27388.061,27388.061,,
14:46:46,,27395.021,27391.27,27395.021,,
14:46:50,,27393.369,27393.369,27395.021,,
14:46:56,,27393.609,27393.609,27393.639,,
14:47:00,,27387.139,27387.139,27393.609,,
14:47:06,,27380.33,27380.33,27385.939,,
14:47:10,,27384.588,27384.588,27384.588,,
14:47:16,,27385.65,27385.65,27385.65,,
14:47:20,,27383.209,27383.209,27385.049,,
14:47:26,,27380.029,27380.029,27380.029,,
14:47:32,,27384.291,27384.1,27384.291,,
14:47:36,,27388.061,27388.061,27388.061,,
14:47:42,,27389.021,27389.021,27389.9,,
14:47:46,,27389.439,27389.439,27389.439,,
14:47:52,,27388.359,27388.359,27391.65,,
14:47:56,,27387.412,27387.412,27388.359,,
14:48:00,,27387.961,27387.961,27389.332,,
14:48:06,,27393.021,27393.021,27393.021,,
14:48:12,,27389.49,27387.859,27389.49,,
14:48:16,,27389.229,27389.229,27389.49,,
14:48:20,,27390.23,27390.23,27390.23,,
14:48:26,,27390.119,27390.119,27391.779,,
14:48:32,,27389.76,27386.061,27389.76,,
14:48:36,,27387.182,27387.182,27389.76,,
14:48:42,,27392.141,27392.141,27392.602,,
14:48:46,,27394.598,27394.598,27395.891,,
14:48:52,,27389.689,27389.689,27392.518,,
14:48:56,,27388.09,27388.09,27390.588,,
14:49:02,,27388.17,27388.17,27389.412,,
14:49:06,,27389.27,27389.27,27389.27,,
14:49:12,,27389.412,27389.158,27389.412,,
14:49:16,,27390.32,27390.32,27392.701,,
14:49:22,,27393.27,27391.119,27393.27,,
14:49:26,,27393.27,27393.27,27393.27,,
14:49:32,,27391.482,27391.482,27393.6,,
14:49:36,,27392.471,27392.471,27392.471,,
14:49:42,,27393.699,27393.699,27394.561,,
14:49:46,,27397.939,27397.939,27397.939,,
14:49:52,,27399.068,27399.068,27399.609,,
14:49:58,,27400.441,27399.068,27400.441,,
14:50:02,,27396.08,27396.08,27400.441,,
14:50:06,,27390.371,27390.371,27391.98,,
14:50:12,,27398.381,27398.381,27398.381,,
14:50:18,,27398.701,27398.029,27398.701,,
14:50:22,,27399.189,27399.189,27399.189,,
14:50:26,,27398.16,27398.16,27398.721,,
14:50:32,,27397.949,27397.949,27398.16,,
14:50:38,,27398.611,27398.221,27398.611,,
14:50:42,,27399.34,27399.34,27399.34,,
14:50:48,,27398.842,27398.842,27401.092,,
14:50:52,,27399.389,27399.389,27399.389,,
14:50:58,,27400.838,27400.838,27401.299,,
14:51:02,,27397.859,27397.859,27400.838,,
14:51:08,,27400.07,27400.07,27400.07,,
14:51:12,,27404,27404,27404,,
14:51:18,,27406.09,27406.09,27406.301,,
14:51:22,,27404.08,27404.08,27406.09,,
14:51:28,,27403.699,27403.699,27403.811,,
14:51:32,,27403.219,27403.219,27403.699,,
14:51:38,,27399.49,27399.49,27403.75,,
14:51:42,,27402.791,27402.791,27403.148,,
14:51:48,,27405.158,27403.039,27405.158,,
14:51:52,,27403.229,27403.229,27405.158,,
14:51:58,,27401.199,27401.199,27403.229,,
14:52:02,,27402.471,27402.471,27402.471,,
14:52:08,,27397.42,27397.42,27402.24,,
14:52:12,,27399.469,27399.469,27399.469,,
14:52:18,,27399.139,27399.139,27399.469,,
14:52:22,,27400.189,27400.189,27400.189,,
14:52:28,,27396.922,27396.922,27399.83,,
14:52:32,,27398.621,27398.621,27399.068,,
14:52:36,,27396.818,27396.818,27399.6,,
14:52:42,,27402.852,27402.852,27402.852,,
14:52:48,,27401.959,27401.959,27404.199,,
14:52:54,,27399.398,27399.398,27401.959,,
14:52:58,,27397.199,27397.199,27400.121,,
14:53:02,,27401.059,27401.059,27401.059,,
14:53:08,,27401.92,27401.92,27401.92,,
14:53:14,,27402.611,27398.781,27402.611,,
14:53:18,,27397.539,27397.539,27403.412,,
14:53:22,,27400.828,27400.828,27400.828,,
14:53:28,,27399.85,27399.85,27403.539,,
14:53:34,,27402.668,27402.141,27402.668,,
14:53:38,,27404.65,27404,27404.65,,
14:53:44,,27406.531,27406.27,27406.531,,
14:53:48,,27404.711,27404.711,27406.531,,
14:53:54,,27404.35,27404.35,27406.24,,
14:53:58,,27398.898,27398.898,27404.35,,
14:54:04,,27403.102,27399.709,27403.102,,
14:54:08,,27400.4,27400.4,27403.102,,
14:54:14,,27402.26,27402.26,27404.73,,
14:54:18,,27403.139,27403.139,27405.73,,
14:54:24,,27402.758,27402.758,27403.359,,
14:54:28,,27403.482,27403.482,27403.482,,
14:54:34,,27404.18,27402.781,27404.18,,
14:54:38,,27403.199,27403.199,27404.18,,
14:54:44,,27403.65,27403.65,27403.971,,
14:54:48,,27401.529,27401.529,27403.65,,
14:54:54,,27396.02,27396.02,27400.199,,
14:54:58,,27397.689,27397.689,27397.689,,
14:55:04,,27402.361,27402.361,27403.92,,
14:55:08,,27399.309,27399.309,27403.102,,
14:55:14,,27405.318,27405.318,27405.318,,
14:55:18,,27405.332,27405.332,27405.84,,
14:55:24,,27411.289,27411.289,27411.289,,
14:55:30,,27411.482,27411.482,27412.41,,
14:55:34,,27410.811,27410.811,27411.68,,
14:55:40,,27408.998,27408.998,27411.66,,
14:55:44,,27406.852,27406.852,27408.998,,
14:55:50,,27407.238,27407.238,27407.369,,
14:55:54,,27409.939,27409.939,27409.939,,
14:55:58,,27408.48,27408.48,27409.562,,
14:56:04,,27414.66,27414.66,27414.66,,
14:56:10,,27416.281,27415.65,27416.281,,
14:56:14,,27417.139,27417.139,27417.139,,
14:56:20,,27414.871,27414.871,27418.01,,
14:56:24,,27414.881,27414.881,27414.881,,
14:56:30,,27416.199,27412.762,27416.199,,
14:56:34,,27413.092,27413.092,27416.199,,
14:56:38,,27414.109,27414.109,27414.109,,
14:56:46,,27415.459,27415.459,27416.051,,
14:56:48,,27413.102,27413.102,27415.459,,
14:56:54,,27415.35,27415.35,27415.35,,
14:57:00,,27412.109,27412.109,27413.49,,
14:57:04,,27412.109,27412.109,27412.371,,
14:57:10,,27414.07,27414.07,27414.758,,
14:57:14,,27413.709,27413.709,27415.172,,
14:57:20,,27418.791,27418.791,27418.791,,
14:57:26,,27415.102,27415.102,27418.791,,
14:57:30,,27415.102,27415.102,27415.102,,
14:57:34,,27417.51,27417.51,27417.51,,
14:57:40,,27412.23,27412.23,27418.07,,
14:57:46,,27414.531,27411.92,27414.531,,
14:57:50,,27418.818,27418.818,27418.818,,
14:57:56,,27414.381,27414.381,27418.818,,
14:58:00,,27415.891,27415.891,27415.891,,
14:58:06,,27415.609,27415.609,27416.381,,
14:58:10,,27415.83,27415.83,27415.83,,
14:58:16,,27418.818,27417.449,27418.818,,
14:58:20,,27418.461,27418.461,27420.801,,
14:58:26,,27418.781,27418.781,27420.08,,
14:58:30,,27418.09,27418.09,27418.781,,
14:58:36,,27420.029,27420.029,27420.029,,
14:58:40,,27420.471,27420.471,27420.471,,
14:58:46,,27422.43,27422.43,27423.012,,
14:58:50,,27417.959,27417.959,27422.811,,
14:58:56,,27415.482,27415.482,27417.959,,
14:59:00,,27413.389,27413.389,27415.709,,
14:59:06,,27416.16,27415.111,27416.16,,
14:59:10,,27415.66,27415.66,27416.16,,
14:59:16,,27417.262,27417.262,27417.262,,
14:59:20,,27415.52,27415.52,27417.262,,
14:59:26,,27415.129,27415.129,27415.129,,
14:59:30,,27411.74,27411.74,27414.391,,
14:59:36,,27413.111,27413.111,27413.111,,
14:59:40,,27413.6,27413.6,27413.6,,
14:59:46,,27413.49,27413.49,27413.49,,
14:59:52,,27414.57,27414.57,27415.389,,
14:59:56,,27410.73,27410.73,27414.57,,
15:00:02,,27409.012,27409.012,27411.309,,
15:00:06,,27410.061,27410.061,27410.061,,
15:00:12,,27405.971,27405.971,27405.971,,
15:00:16,,27409.252,27409.252,27409.412,,
15:00:22,,27406.58,27406.58,27409.252,,
15:00:26,,27405.119,27405.119,27406.668,,
15:00:32,,27402.471,27402.471,27407.369,,
15:00:36,,27400.941,27400.941,27403.189,,
15:00:42,,27412.541,27409.66,27412.541,,
15:00:46,,27413.059,27412.121,27413.059,,
15:00:52,,27404.359,27404.359,27408.762,,
15:00:56,,27403.039,27403.039,27404.359,,
15:01:02,,27407.139,27407.139,27408.988,,
15:01:06,,27409.92,27409.92,27409.92,,
15:01:12,,27414.109,27410.16,27414.109,,
15:01:16,,27413.82,27413.82,27414.109,,
15:01:22,,27414.4,27414.4,27416.291,,
15:01:26,,27413.039,27413.039,27414.51,,
15:01:32,,27419.879,27419.369,27419.879,,
15:01:36,,27421.279,27421.279,27421.279,,
15:01:42,,27421.84,27421.6,27421.84,,
15:01:46,,27419.869,27419.869,27421.84,,
15:01:52,,27420.541,27420.541,27420.691,,
15:01:56,,27419.801,27419.801,27419.801,,
15:02:02,,27423.549,27423.549,27424.381,,
15:02:06,,27424.738,27424.738,27424.762,,
15:02:12,,27426.301,27425.529,27426.301,,
15:02:18,,27424.26,27424.26,27428.141,,
15:02:22,,27428.721,27428.721,27430.611,,
15:02:28,,27427.5,27427.5,27427.891,,
15:02:32,,27424.73,27424.73,27427.6,,
15:02:38,,27424.07,27424.07,27425.479,,
15:02:42,,27425.881,27425.881,27425.881,,
15:02:48,,27427.369,27424.451,27427.369,,
15:02:52,,27423.779,27423.779,27427.369,,
15:02:58,,27423.059,27423.059,27423.279,,
15:03:02,,27423.459,27423.459,27424,,
15:03:08,,27424.24,27424.24,27424.24,,
15:03:12,,27421.789,27421.789,27424.51,,
15:03:18,,27423.078,27421.59,27423.078,,
15:03:22,,27426.451,27426.451,27426.451,,
15:03:28,,27423.6,27423.6,27425.369,,
15:03:32,,27426.301,27426.301,27426.301,,
15:03:38,,27425.229,27425.229,27427.73,,
15:03:42,,27425.65,27425.65,27425.65,,
15:03:48,,27426.588,27426.48,27426.588,,
15:03:52,,27428.029,27428.029,27428.24,,
15:03:58,,27426.25,27426.25,27428.561,,
15:04:02,,27421.289,27421.289,27426.25,,
15:04:08,,27425.891,27422.889,27425.891,,
15:04:12,,27425.012,27425.012,27425.012,,
15:04:18,,27420.781,27420.781,27425.65,,
15:04:22,,27424.541,27424.541,27424.541,,
15:04:28,,27426.381,27426.189,27426.381,,
15:04:32,,27426.48,27426.48,27426.852,,
15:04:38,,27423.75,27423.75,27426.908,,
15:04:44,,27425.189,27425.189,27425.459,,
15:04:48,,27425.639,27425.639,27425.639,,
15:04:52,,27426.35,27426.35,27426.35,,
15:04:58,,27423.139,27423.139,27425.891,,
15:05:04,,27426.531,27423.609,27426.531,,
15:05:08,,27426.918,27426.918,27428.24,,
15:05:12,,27426.221,27426.221,27426.918,,
15:05:18,,27422.771,27422.771,27425.219,,
15:05:22,,27423.229,27423.229,27423.289,,
15:05:32,,27424.531,27423.75,27424.531,,
15:05:38,,27422.461,27422.461,27423.709,,
15:05:42,,27420.189,27420.189,27422.5,,
15:05:48,,27422.73,27422.73,27422.73,,
15:05:52,,27428.311,27428.311,27428.311,,
15:05:58,,27429.689,27429.689,27430.988,,
15:06:04,,27427.92,27427.92,27429.971,,
15:06:18,,27430.551,27430.551,27430.781,,
15:06:22,,27426.631,27426.631,27430.551,,
15:06:28,,27430.33,27428.678,27430.33,,
15:06:34,,27431.002,27429.252,27431.002,,
15:06:38,,27425.75,27425.75,27431.002,,
15:06:44,,27430.43,27426.721,27430.43,,
15:06:48,,27430.051,27430.051,27430.43,,
15:06:54,,27429.529,27429.529,27429.959,,
15:06:58,,27431.42,27429.799,27431.42,,
15:07:02,,27426.189,27426.189,27431.42,,
15:07:08,,27430.041,27430.041,27430.041,,
15:07:14,,27432.711,27432.51,27432.711,,
15:07:18,,27432.41,27432.41,27432.711,,
15:07:24,,27432.66,27430.889,27432.66,,
15:07:28,,27433.51,27433.51,27433.51,,
15:07:34,,27433.76,27433.51,27433.76,,
15:07:38,,27435.412,27435.412,27435.412,,
15:07:44,,27431.801,27431.801,27431.98,,
15:07:48,,27432.518,27432.41,27432.518,,
15:07:54,,27436.25,27436.25,27436.391,,
15:07:58,,27438.66,27438.66,27439.51,,
15:08:04,,27440.25,27440.25,27441.158,,
15:08:08,,27438.961,27438.961,27440.25,,
15:08:14,,27438.471,27435.309,27438.471,,
15:08:18,,27437.74,27437.74,27438.471,,
15:08:24,,27432.908,27432.908,27434.041,,
15:08:28,,27440.889,27435.332,27440.889,,
15:08:34,,27438.842,27438.842,27439.031,,
15:08:38,,27440.291,27440.291,27440.291,,
15:08:44,,27440.738,27440.738,27440.738,,
15:08:48,,27440.738,27440.738,27440.738,,
15:08:54,,27437.459,27437.459,27437.459,,
15:08:58,,27438.25,27436.922,27438.25,,
15:09:04,,27436.09,27436.09,27436.551,,
15:09:10,,27435.439,27435.439,27436.09,,
15:09:14,,27438.189,27438.189,27439.34,,
15:09:20,,27437.229,27437.229,27438.711,,
15:09:24,,27436.969,27436.969,27437.229,,
15:09:28,,27437.629,27437.629,27439.92,,
15:09:34,,27435.529,27435.529,27437.73,,
15:09:40,,27427.539,27427.539,27432.391,,
15:09:44,,27427.67,27427.67,27429.689,,
15:09:50,,27427.619,27427.619,27427.84,,
15:09:54,,27430.051,27430.051,27431.51,,
15:10:00,,27432,27431.148,27432,,
15:10:04,,27428.932,27428.932,27432.801,,
15:10:10,,27429.58,27429.58,27430.211,,
15:10:14,,27426.42,27426.42,27429.58,,
15:10:20,,27426.109,27426.109,27427.482,,
15:10:24,,27426.4,27426.4,27426.4,,
15:10:30,,27427.199,27426.811,27427.199,,
15:10:34,,27425.66,27425.66,27427.199,,
15:10:40,,27424.621,27424.621,27426.711,,
15:10:44,,27425.031,27425.031,27425.031,,
15:10:50,,27424.828,27424.828,27425.158,,
15:10:54,,27425.629,27425.629,27425.629,,
15:11:00,,27427.209,27427.209,27427.67,,
15:11:04,,27423.75,27423.75,27427.209,,
15:11:10,,27420.371,27420.371,27424.518,,
15:11:14,,27421.51,27421.51,27421.51,,
15:11:20,,27427.93,27421.65,27427.93,,
15:11:24,,27428.66,27428.66,27428.66,,
15:11:30,,27429.74,27429.74,27429.91,,
15:11:34,,27430.24,27430.24,27430.24,,
15:11:40,,27431.76,27431.76,27434.48,,
15:11:44,,27433.318,27433.318,27433.6,,
15:11:50,,27432.27,27432.27,27434.682,,
15:11:54,,27430.988,27430.988,27432.27,,
15:12:00,,27436.07,27434.189,27436.07,,
15:12:06,,27433.77,27432.33,27433.77,,
15:12:10,,27434.711,27434.711,27435.5,,
15:12:16,,27434.041,27434.041,27435.76,,
15:12:20,,27437.57,27437.57,27437.57,,
15:12:26,,27433.73,27433.73,27437.57,,
15:12:30,,27437.199,27437.199,27437.199,,
15:12:36,,27437.27,27436.738,27437.27,,
15:12:40,,27436.131,27436.131,27437.27,,
15:12:46,,27433.35,27433.35,27439.459,,
15:12:50,,27437.6,27437.6,27437.6,,
15:12:56,,27438.119,27438.119,27438.361,,
15:13:00,,27439.139,27439.139,27439.58,,
15:13:04,,27439.779,27439.779,27439.779,,
15:13:10,,27430.881,27430.881,27438.66,,
15:13:16,,27426.541,27426.541,27427.58,,
15:13:20,,27423.398,27423.398,27426.541,,
15:13:26,,27434.16,27434.16,27434.27,,
15:13:30,,27434.051,27434.051,27434.16,,
15:13:36,,27431.51,27431.51,27431.939,,
15:13:40,,27432.42,27432.42,27432.42,,
15:13:46,,27430.66,27429.068,27430.66,,
15:13:50,,27433.709,27433.709,27433.959,,
15:13:56,,27436.281,27435.529,27436.281,,
15:14:00,,27437.76,27437.76,27438,,
15:14:06,,27438.17,27438.17,27438.48,,
15:14:10,,27436.691,27436.691,27440.41,,
15:14:16,,27439.35,27438.26,27439.35,,
15:14:20,,27439.58,27439.58,27440.08,,
15:14:26,,27442.131,27441.262,27442.131,,
15:14:30,,27442.131,27442.131,27442.131,,
15:14:36,,27442.631,27440.611,27442.631,,
15:14:40,,27442.631,27442.631,27442.631,,
15:14:46,,27443.879,27442.438,27443.879,,
15:14:50,,27442.051,27442.051,27443.879,,
15:14:56,,27446.932,27446.932,27446.932,,
15:15:00,,27449.939,27449.939,27449.939,,
15:15:06,,27440.34,27440.34,27447.971,,
15:15:10,,27443.6,27443.6,27445.182,,
15:15:16,,27441.98,27441.98,27441.98,,
15:15:22,,27442.898,27440.51,27442.898,,
15:15:26,,27443.199,27443.199,27443.549,,
15:15:30,,27442.668,27442.668,27442.668,,
15:15:36,,27445.869,27445.869,27447.34,,
15:15:42,,27447.238,27447.238,27448.291,,
15:15:46,,27444.029,27444.029,27447.609,,
15:15:52,,27447.389,27447.111,27447.389,,
15:15:56,,27443.961,27443.961,27447.389,,
15:16:00,,27444.531,27444.531,27444.531,,
15:16:06,,27441.83,27441.83,27441.83,,
15:16:12,,27444.189,27440.898,27444.189,,
15:16:16,,27447.002,27447.002,27447.002,,
15:16:20,,27446.828,27446.828,27446.828,,
15:16:26,,27445.318,27445.318,27446.791,,
15:16:32,,27445.789,27444.861,27445.789,,
15:16:36,,27443.939,27443.939,27445.789,,
15:16:42,,27445.699,27445.699,27445.699,,
15:16:46,,27450.16,27450.16,27450.16,,
15:16:52,,27448.34,27448.34,27450.18,,
15:16:56,,27448.551,27448.551,27448.922,,
15:17:02,,27448.602,27448.602,27450.26,,
15:17:06,,27446.969,27446.969,27448.602,,
15:17:10,,27448.1,27448.1,27448.1,,
15:17:16,,27446.24,27446.24,27448.311,,
15:17:22,,27447.189,27446.598,27447.189,,
15:17:26,,27450.781,27450.781,27450.781,,
15:17:32,,27450.381,27450.381,27450.551,,
15:17:36,,27446.711,27446.711,27450.381,,
15:17:42,,27448,27448,27448,,
15:17:46,,27444.801,27444.801,27447.148,,
15:17:52,,27445.99,27445.99,27445.99,,
15:17:58,,27447.75,27445.389,27447.75,,
15:18:02,,27447.549,27447.549,27449.229,,
15:18:06,,27445.459,27445.459,27447.549,,
15:18:12,,27448.141,27448.141,27449.369,,
15:18:18,,27447.949,27447.949,27449.789,,
15:18:22,,27449.43,27449.43,27449.43,,
15:18:28,,27445.359,27445.359,27450.279,,
15:18:32,,27448.631,27448.631,27448.988,,
15:18:38,,27449.219,27449.219,27450.51,,
15:18:42,,27447.801,27447.801,27449.34,,
15:18:46,,27445.82,27445.82,27450.34,,
15:18:52,,27452.998,27447.379,27452.998,,
15:18:58,,27454.668,27452.711,27454.668,,
15:19:02,,27449.209,27449.209,27454.668,,
15:19:08,,27451.84,27451.84,27452.611,,
15:19:12,,27452.998,27452.998,27452.998,,
15:19:18,,27452.922,27452.922,27454.061,,
15:19:22,,27454.109,27454.109,27454.109,,
15:19:26,,27453.43,27453.43,27453.43,,
15:19:32,,27454.66,27454.66,27455.91,,
15:19:38,,27459.111,27455.119,27459.111,,
15:19:42,,27459.5,27459.5,27459.5,,
15:19:48,,27459.182,27458.301,27459.182,,
15:19:52,,27453.811,27453.811,27459.238,,
15:19:58,,27454.811,27454.811,27455.619,,
15:20:02,,27454.932,27454.932,27454.932,,
15:20:08,,27463.43,27459.459,27463.43,,
15:20:12,,27462.721,27462.721,27463.43,,
15:20:18,,27468.381,27466.371,27468.381,,
15:20:22,,27464.602,27464.602,27468.381,,
15:20:28,,27465.709,27465.629,27465.709,,
15:20:32,,27461.67,27461.67,27466.908,,
15:20:36,,27462.701,27462.701,27462.701,,
15:20:42,,27462.381,27462.381,27462.588,,
15:20:48,,27463.83,27463.83,27467.34,,
15:20:54,,27463.332,27463.332,27463.83,,
15:20:58,,27467.111,27467.111,27468.039,,
15:21:02,,27465.289,27465.289,27467.111,,
15:21:08,,27463.111,27463.111,27465.289,,
15:21:12,,27461.279,27461.279,27461.279,,
15:21:18,,27464.17,27464.17,27464.17,,
15:21:24,,27461.619,27461.619,27464.17,,
15:21:28,,27462.41,27462.41,27464.908,,
15:21:32,,27459.482,27459.482,27462.41,,
15:21:38,,27463.961,27463.961,27465.789,,
15:21:42,,27455.148,27455.148,27458.18,,
15:21:48,,27456.01,27456.01,27457.182,,
15:21:54,,27456.932,27456.932,27456.941,,
15:21:58,,27456.34,27456.34,27456.932,,
15:22:04,,27459.27,27456.5,27459.27,,
15:22:08,,27458.26,27458.26,27459.699,,
