time,open,close,low,high,volume,openInterest
10:35:16,,27637.98,27637.98,27640.281,,
10:35:22,,27632.281,27632.281,27637.98,,
10:35:28,,27636.781,27636.781,27636.781,,
10:35:34,,27640.07,27640.07,27640.07,,
10:35:38,,27634.471,27634.471,27640.07,,
10:35:46,,27631.309,27631.309,27634.471,,
10:35:50,,27632.881,27632.881,27632.881,,
10:35:58,,27635.879,27635.879,27636.668,,
10:36:04,,27638.588,27635.031,27638.588,,
10:36:10,,27643.539,27638.301,27643.539,,
10:36:16,,27642.791,27642.791,27645.199,,
10:36:20,,27640.738,27640.738,27642.791,,
10:36:28,,27643.162,27641.318,27643.162,,
10:36:34,,27641.58,27641.459,27641.58,,
10:36:40,,27636.58,27636.58,27641.58,,
10:36:44,,27636.471,27636.471,27636.678,,
10:36:48,,27639.459,27639.459,27639.459,,
10:36:54,,27639.289,27639.289,27640.33,,
10:36:58,,27637.52,27637.52,27639.289,,
10:37:04,,27640.541,27640.541,27640.541,,
10:37:08,,27637.9,27637.9,27641.402,,
10:37:14,,27636.08,27636.08,27637.9,,
10:37:18,,27636.17,27636.17,27636.621,,
10:37:24,,27633.84,27633.84,27635.389,,
10:37:28,,27631.52,27631.52,27633.84,,
10:37:32,,27629.102,27629.102,27629.68,,
10:37:38,,27627.85,27627.439,27627.85,,
10:37:42,,27630.721,27630.721,27630.721,,
10:37:48,,27629.219,27629.219,27630.881,,
10:37:52,,27628.951,27628.951,27629.252,,
10:37:58,,27631.059,27631.059,27632.691,,
10:38:02,,27629.402,27629.402,27634.721,,
10:38:06,,27630.27,27630.27,27630.27,,
10:38:12,,27627.172,27627.172,27627.172,,
10:38:18,,27630.33,27626.842,27630.33,,
10:38:22,,27631.59,27630.119,27631.59,,
10:38:26,,27630.01,27630.01,27631.59,,
10:38:32,,27626.881,27626.881,27629.158,,
10:38:36,,27623.9,27623.9,27627.012,,
10:38:42,,27616.621,27616.621,27623.801,,
10:38:46,,27616.861,27616.861,27616.861,,
10:38:50,,27615.609,27615.609,27616.301,,
10:38:56,,27617.92,27617.92,27618.26,,
10:39:02,,27618.1,27618.1,27621.529,,
10:39:06,,27617.549,27617.549,27618.1,,
10:39:10,,27617.402,27617.402,27617.549,,
10:39:16,,27612.922,27612.922,27617.639,,
10:39:20,,27611.139,27611.139,27612.922,,
10:39:26,,27606.541,27606.541,27609.021,,
10:39:30,,27604.969,27604.969,27606.541,,
10:39:36,,27604.541,27604.541,27605.721,,
10:39:40,,27605.199,27605.199,27605.199,,
10:39:46,,27602.791,27602.791,27605.068,,
10:39:50,,27604.441,27604.441,27604.441,,
10:39:56,,27605.402,27604.441,27605.402,,
10:40:00,,27603.77,27603.77,27605.402,,
10:40:04,,27602.801,27602.801,27603.439,,
10:40:10,,27600.711,27600.711,27602.908,,
10:40:16,,27601.412,27598.438,27601.412,,
10:40:20,,27602.27,27601.242,27602.27,,
10:40:24,,27601.031,27601.031,27602.27,,
10:40:28,,27604.26,27604.26,27604.26,,
10:40:34,,27602.43,27602.43,27604.621,,
10:40:40,,27605.359,27604.898,27605.359,,
10:40:44,,27612.518,27612.518,27612.518,,
10:40:50,,27612.49,27612.49,27613.34,,
10:40:54,,27614.381,27614.381,27614.801,,
10:41:00,,27612.441,27612.441,27612.73,,
10:41:04,,27613.949,27613.949,27614.09,,
10:41:10,,27612.301,27612.301,27613.689,,
10:41:14,,27610.291,27610.291,27612.301,,
10:41:18,,27609.881,27609.881,27610.291,,
10:41:22,,27608.371,27608.371,27608.371,,
10:41:28,,27609.57,27609.57,27610.811,,
10:41:34,,27610.908,27610.908,27611.162,,
10:41:38,,27612.781,27612.781,27612.961,,
10:41:44,,27612.51,27612.51,27613.6,,
10:41:48,,27615.65,27615.65,27615.65,,
10:41:52,,27613.99,27613.99,27614.932,,
10:41:58,,27611.229,27611.229,27611.412,,
10:42:02,,27610.301,27610.301,27610.301,,
10:42:08,,27610.43,27610.43,27610.758,,
10:42:12,,27610.641,27610.641,27610.828,,
10:42:18,,27610.748,27610.15,27610.748,,
10:42:22,,27605.92,27605.92,27610.871,,
10:42:28,,27608.17,27605.92,27608.17,,
10:42:32,,27608.281,27608.281,27608.281,,
10:42:38,,27608.07,27608.07,27608.281,,
10:42:42,,27606.471,27606.471,27608.07,,
10:42:46,,27606.818,27606.818,27606.818,,
10:42:52,,27610.16,27610.16,27610.16,,
10:42:56,,27613.779,27613.779,27613.779,,
10:43:02,,27613.699,27613.699,27615.619,,
10:43:06,,27613.639,27613.639,27613.699,,
10:43:12,,27611.75,27611.75,27614.26,,
10:43:16,,27609.82,27609.82,27611.75,,
10:43:22,,27614.781,27611.859,27614.781,,
10:43:26,,27614.301,27614.301,27615.148,,
10:43:32,,27613.082,27611.35,27613.082,,
10:43:36,,27611.129,27611.129,27613.082,,
10:43:42,,27608.631,27608.631,27611.129,,
10:43:46,,27611.119,27611.119,27611.119,,
10:43:50,,27611.99,27611.99,27611.99,,
10:43:54,,27607.939,27607.939,27610.51,,
10:44:00,,27609.182,27609.182,27609.182,,
10:44:06,,27609.129,27609.129,27609.182,,
10:44:10,,27609.689,27609.689,27609.689,,
10:44:16,,27606.041,27606.041,27606.611,,
10:44:20,,27608.291,27606.691,27608.291,,
10:44:26,,27607.279,27607.279,27608.5,,
10:44:30,,27605.158,27605.158,27607.279,,
10:44:36,,27601.77,27601.77,27605.158,,
10:44:40,,27607.549,27607.549,27607.549,,
10:44:44,,27605.35,27605.35,27607.549,,
10:44:50,,27599.59,27599.59,27602.01,,
10:44:54,,27599.84,27599.84,27599.84,,
10:45:00,,27599.068,27599.068,27599.629,,
10:45:04,,27598.738,27598.738,27599.068,,
10:45:10,,27598.918,27598.918,27599.6,,
10:45:14,,27600.762,27600.762,27600.762,,
10:45:20,,27600.828,27600.828,27601.299,,
10:45:24,,27601.111,27601.111,27601.111,,
10:45:30,,27603.869,27603.869,27603.869,,
10:45:34,,27603.039,27603.039,27603.869,,
10:45:40,,27606.551,27605.881,27606.551,,
10:45:44,,27605.082,27605.082,27606.551,,
10:45:50,,27604.371,27604.371,27605.459,,
10:45:54,,27602.721,27602.721,27604.371,,
10:45:58,,27601.412,27601.412,27602.721,,
10:46:04,,27599.719,27598.791,27599.719,,
10:46:08,,27598.881,27598.881,27599.719,,
10:46:14,,27599.68,27599.68,27599.68,,
10:46:18,,27600.58,27600.58,27602.42,,
10:46:24,,27592.359,27592.359,27600.58,,
10:46:28,,27591.092,27591.092,27592.359,,
10:46:34,,27590.721,27590.721,27593.031,,
10:46:38,,27590.24,27590.24,27591.279,,
10:46:44,,27592.602,27589.289,27592.602,,
10:46:48,,27596.922,27593.65,27596.922,,
10:46:54,,27595.309,27595.309,27596.922,,
10:46:58,,27593.469,27593.469,27595.459,,
10:47:02,,27593.262,27593.262,27594.109,,
10:47:08,,27594.02,27594.02,27596.061,,
10:47:10,,27594.23,27594.23,27594.23,,
10:47:18,,27596.988,27596.988,27598.818,,
10:47:22,,27596.721,27596.721,27597.76,,
10:47:26,,27594.551,27594.551,27594.551,,
10:47:32,,27594.73,27594.73,27594.73,,
10:47:36,,27594.73,27594.73,27594.73,,
10:47:42,,27597.51,27597.51,27597.51,,
10:47:46,,27597.299,27597.299,27597.51,,
10:47:52,,27596.908,27596.908,27596.908,,
10:47:56,,27596.441,27596.441,27596.908,,
10:48:02,,27592.1,27592.1,27595.789,,
10:48:06,,27592.518,27592.518,27592.518,,
10:48:10,,27590.551,27590.551,27590.551,,
10:48:16,,27594.781,27594.781,27594.781,,
10:48:22,,27590.391,27590.391,27592.73,,
10:48:26,,27591.719,27591.719,27591.719,,
10:48:30,,27590.531,27590.531,27591.719,,
10:48:36,,27586.541,27586.541,27589.27,,
10:48:40,,27589.689,27589.689,27589.689,,
10:48:46,,27588.801,27588.801,27589.689,,
10:48:50,,27589.049,27589.049,27590.301,,
10:48:56,,27588.16,27588.16,27588.16,,
10:49:00,,27595.359,27590.23,27595.359,,
10:49:04,,27590.48,27590.48,27595.359,,
10:49:10,,27593.68,27593.68,27593.68,,
10:49:16,,27590.49,27590.49,27591.629,,
10:49:20,,27588.039,27588.039,27590.49,,
10:49:26,,27590.451,27589.93,27590.451,,
10:49:30,,27591.82,27590.201,27591.82,,
10:49:34,,27589.629,27589.629,27591.82,,
10:49:40,,27593.58,27593.58,27593.789,,
10:49:44,,27595.57,27595.57,27596.33,,
10:49:50,,27594.758,27594.758,27594.758,,
10:49:54,,27596.922,27596.922,27596.922,,
10:49:58,,27594.41,27594.41,27594.41,,
10:50:04,,27593.66,27593.66,27593.66,,
10:50:10,,27596.631,27596.518,27596.631,,
10:50:14,,27596.039,27596.039,27596.631,,
10:50:18,,27596.551,27596.551,27596.551,,
10:50:24,,27597.949,27597.949,27598.201,,
10:50:28,,27597.129,27597.129,27598.371,,
10:50:34,,27598.291,27598.291,27598.35,,
10:50:38,,27597.76,27597.76,27598.291,,
10:50:44,,27593.299,27593.111,27593.299,,
10:50:48,,27590.461,27590.461,27593.299,,
10:50:54,,27591.719,27591.719,27593.299,,
10:50:58,,27588.051,27588.051,27591.719,,
10:51:02,,27587.83,27587.83,27587.83,,
10:51:08,,27587.539,27587.539,27588.881,,
10:51:14,,27592.211,27587.43,27592.211,,
10:51:18,,27592.15,27592.15,27592.211,,
10:51:22,,27597.318,27597.318,27597.318,,
10:51:28,,27599.059,27597.43,27599.059,,
10:51:32,,27592.51,27592.51,27599.059,,
10:51:38,,27596.771,27596.771,27596.771,,
10:51:42,,27594.631,27594.631,27598.598,,
10:51:48,,27592.818,27592.818,27593.068,,
10:51:52,,27594.451,27594.451,27594.451,,
10:51:58,,27591.35,27591.35,27594.889,,
10:52:02,,27590.33,27590.33,27591.35,,
10:52:08,,27590.969,27588.49,27590.969,,
10:52:12,,27591.398,27591.398,27591.398,,
10:52:16,,27591.75,27591.75,27591.75,,
10:52:22,,27590.48,27590.48,27591.42,,
10:52:26,,27593.35,27593.35,27593.35,,
10:52:32,,27587.83,27587.83,27593.35,,
10:52:36,,27583.84,27583.84,27587.83,,
10:52:42,,27585.629,27585.309,27585.629,,
10:52:46,,27584.73,27584.73,27585.629,,
10:52:52,,27584.281,27584.281,27584.771,,
10:52:56,,27585.129,27585.129,27585.129,,
10:53:02,,27582.988,27582.988,27585.129,,
10:53:06,,27581.75,27581.75,27582.988,,
10:53:10,,27581.309,27581.309,27581.75,,
10:53:16,,27579.709,27579.709,27581.779,,
10:53:20,,27575.85,27575.85,27579.709,,
10:53:26,,27576.199,27576.199,27576.199,,
10:53:30,,27573.469,27573.469,27575.529,,
10:53:36,,27577.539,27576.969,27577.539,,
10:53:40,,27577.209,27577.209,27577.539,,
10:53:44,,27578.908,27578.908,27578.908,,
10:53:50,,27577.9,27577.9,27578.41,,
10:53:56,,27577.332,27577.332,27581.379,,
10:54:00,,27576.961,27576.961,27577.332,,
10:54:06,,27572.811,27572.811,27572.941,,
10:54:10,,27570.371,27570.371,27572.811,,
10:54:14,,27570.738,27570.738,27570.738,,
10:54:20,,27574.861,27574.861,27575.172,,
10:54:24,,27574.748,27574.748,27576.979,,
10:54:30,,27577.539,27577.148,27577.539,,
10:54:34,,27578.811,27578.811,27578.811,,
10:54:38,,27573.699,27573.699,27575.129,,
10:54:44,,27576.02,27574.119,27576.02,,
10:54:48,,27574.818,27574.818,27576.66,,
10:54:54,,27577.412,27577.412,27577.93,,
10:54:58,,27576.02,27576.02,27577.412,,
10:55:04,,27576.461,27575.252,27576.461,,
10:55:08,,27576.73,27576.73,27576.73,,
10:55:14,,27583.279,27577.402,27583.279,,
10:55:18,,27584.131,27584.131,27584.131,,
10:55:24,,27589.869,27585.279,27589.869,,
10:55:28,,27587.529,27587.529,27589.869,,
10:55:34,,27592.291,27592.291,27592.641,,
10:55:38,,27589.9,27589.9,27592.291,,
10:55:44,,27593.139,27591.719,27593.139,,
10:55:48,,27592.721,27592.721,27594.561,,
10:55:54,,27592.711,27592.711,27592.721,,
10:55:58,,27592.221,27592.221,27593.859,,
10:56:02,,27592.07,27592.07,27593.068,,
10:56:08,,27591.529,27589.35,27591.529,,
10:56:12,,27591.068,27591.068,27591.529,,
10:56:18,,27591.891,27591.299,27591.891,,
10:56:22,,27591.619,27591.619,27591.891,,
10:56:28,,27584.5,27584.5,27589.57,,
10:56:32,,27584.711,27584.711,27584.711,,
10:56:38,,27585.402,27584.678,27585.402,,
10:56:42,,27581.91,27581.91,27585.402,,
10:56:48,,27581.639,27581.639,27584.838,,
10:56:52,,27581.111,27581.111,27581.639,,
10:56:56,,27581.262,27581.262,27581.262,,
10:57:02,,27579.42,27579.42,27581.139,,
10:57:06,,27578.811,27578.811,27579.42,,
10:57:12,,27578.1,27578.1,27578.1,,
10:57:16,,27578.871,27578.1,27578.871,,
10:57:22,,27583.379,27579.59,27583.379,,
10:57:26,,27583.77,27583.77,27584.1,,
10:57:30,,27585.891,27585.891,27585.891,,
10:57:36,,27587.359,27587.359,27587.359,,
10:57:40,,27589.549,27589.549,27591.279,,
10:57:46,,27591.859,27591.398,27591.859,,
10:57:50,,27591.859,27591.859,27591.949,,
10:57:56,,27591.67,27591.67,27595.949,,
10:58:00,,27588.131,27588.131,27592.141,,
10:58:06,,27589.318,27589.318,27590.861,,
10:58:10,,27588.951,27588.951,27589.318,,
10:58:16,,27592.26,27592.26,27592.26,,
10:58:20,,27592.27,27592.27,27592.721,,
10:58:26,,27590.801,27590.801,27592.852,,
10:58:30,,27594.361,27594.361,27594.361,,
10:58:36,,27595.172,27595.172,27598,,
10:58:40,,27594.26,27594.26,27595.629,,
10:58:46,,27597.279,27596.621,27597.279,,
10:58:50,,27598.541,27598.541,27598.541,,
10:58:54,,27598.541,27598.541,27598.961,,
10:59:00,,27594.16,27594.16,27597.98,,
10:59:04,,27594.641,27594.641,27594.941,,
10:59:10,,27593.77,27593.77,27594.818,,
10:59:14,,27595.219,27595.219,27595.219,,
10:59:20,,27596.531,27596.32,27596.531,,
10:59:24,,27596.131,27596.131,27596.531,,
10:59:28,,27595.139,27595.139,27595.139,,
10:59:34,,27594.27,27594.27,27594.371,,
10:59:40,,27595.57,27595.57,27595.57,,
10:59:44,,27595.57,27595.57,27595.57,,
10:59:50,,27595.57,27595.57,27595.57,,
10:59:54,,27595.76,27595.57,27595.76,,
10:59:58,,27594.738,27594.738,27594.738,,
11:00:04,,27594.361,27593.102,27594.361,,
11:00:08,,27594.58,27594.58,27594.58,,
11:00:14,,27594.531,27594.361,27594.531,,
11:00:18,,27593.6,27593.6,27594.531,,
11:00:24,,27596.961,27596.961,27597.289,,
11:00:28,,27597.059,27597.059,27597.059,,
11:00:34,,27596.371,27596.371,27597.158,,
11:00:38,,27593.639,27593.639,27596.371,,
11:00:42,,27595.57,27595.57,27595.57,,
11:00:48,,27588.998,27588.998,27593.148,,
11:00:52,,27590.221,27590.221,27590.221,,
11:00:58,,27588.811,27588.811,27589.182,,
11:01:02,,27589.209,27589.209,27589.209,,
11:01:08,,27589.76,27589.76,27589.98,,
11:01:12,,27592.18,27592.18,27592.18,,
11:01:18,,27596.641,27595.092,27596.641,,
11:01:22,,27594.01,27594.01,27596.641,,
11:01:26,,27589.049,27589.049,27592.359,,
11:01:32,,27585.172,27585.172,27588.49,,
11:01:38,,27583.811,27583.811,27585.172,,
11:01:42,,27583.482,27583.482,27583.811,,
11:01:46,,27584.531,27584.531,27584.738,,
11:01:52,,27584.16,27584.16,27584.748,,
11:01:56,,27584.881,27584.881,27584.881,,
11:02:02,,27588.721,27586.861,27588.721,,
11:02:06,,27588.281,27588.281,27588.721,,
11:02:12,,27586.811,27586.811,27588.281,,
11:02:16,,27587.811,27587.811,27587.811,,
11:02:22,,27588.852,27586.871,27588.852,,
11:02:26,,27588.852,27588.852,27588.852,,
11:02:32,,27586.918,27586.918,27591.482,,
11:02:36,,27583.699,27583.699,27586.918,,
11:02:40,,27586.33,27586.33,27586.33,,
11:02:46,,27591.322,27591.322,27591.322,,
11:02:50,,27591.238,27591.238,27591.322,,
11:02:56,,27596.898,27595.549,27596.898,,
11:03:00,,27595.111,27595.111,27596.898,,
11:03:06,,27596.26,27596.051,27596.26,,
11:03:10,,27595.879,27595.879,27596.26,,
11:03:16,,27597.012,27595.73,27597.012,,
11:03:20,,27598.811,27598.811,27598.811,,
11:03:26,,27601.119,27599.779,27601.119,,
11:03:30,,27603.219,27603.219,27603.219,,
11:03:34,,27603.559,27603.559,27605.42,,
11:03:38,,27611.252,27611.252,27611.252,,
11:03:44,,27612.33,27612.33,27612.711,,
11:03:48,,27611.002,27611.002,27611.002,,
11:03:54,,27614.15,27614.15,27614.15,,
11:04:00,,27615.289,27615.289,27616.678,,
11:04:04,,27612,27612,27615.289,,
11:04:10,,27613.82,27612.109,27613.82,,
11:04:14,,27613.148,27613.148,27615.332,,
11:04:20,,27613.73,27613.369,27613.73,,
11:04:24,,27615.262,27615.262,27615.262,,
11:04:28,,27617.092,27617.092,27617.102,,
11:04:34,,27615.77,27615.77,27615.77,,
11:04:38,,27615.129,27615.129,27615.77,,
11:04:44,,27614.551,27614.551,27616.42,,
11:04:48,,27616.631,27616.631,27618.371,,
11:04:54,,27616.908,27616.518,27616.908,,
11:04:58,,27618.221,27618.221,27618.221,,
11:05:04,,27620.26,27620.26,27620.26,,
11:05:08,,27620.898,27620.898,27622.561,,
11:05:14,,27627.199,27623.059,27627.199,,
11:05:18,,27633.562,27631.059,27633.562,,
11:05:24,,27633.148,27633.148,27634.119,,
11:05:28,,27635.129,27635.129,27638.26,,
11:05:32,,27631.199,27631.199,27635.129,,
11:05:38,,27634.932,27631.73,27634.932,,
11:05:42,,27634.932,27634.932,27634.932,,
11:05:48,,27631.189,27630.861,27631.189,,
11:05:52,,27630.641,27630.641,27631.189,,
11:05:58,,27631.779,27631.129,27631.779,,
11:06:02,,27632.18,27632.18,27632.18,,
11:06:08,,27633.148,27631.789,27633.148,,
11:06:12,,27632.18,27632.18,27633.27,,
11:06:16,,27632.471,27632.471,27632.471,,
11:06:22,,27633.98,27632.051,27633.98,,
11:06:26,,27632.039,27632.039,27633.98,,
11:06:32,,27636.25,27634.33,27636.25,,
11:06:36,,27635.939,27635.939,27636.25,,
11:06:40,,27634.852,27634.852,27634.852,,
11:06:46,,27637.182,27637.182,27638.029,,
11:06:52,,27635.238,27632.48,27635.238,,
11:06:56,,27634.818,27634.818,27636.691,,
11:07:02,,27634.451,27634.451,27634.451,,
11:07:06,,27631.539,27631.539,27634.871,,
11:07:12,,27631.59,27631.59,27631.629,,
11:07:16,,27632.1,27631.482,27632.1,,
11:07:20,,27636.588,27636.588,27636.908,,
11:07:26,,27630.818,27630.818,27633.111,,
11:07:30,,27629.529,27629.529,27631.092,,
11:07:36,,27618.201,27618.201,27621.111,,
11:07:40,,27617.309,27617.309,27618.201,,
11:07:46,,27619.219,27619.219,27619.58,,
11:07:50,,27618.631,27618.631,27619.219,,
11:07:54,,27617.031,27617.031,27617.031,,
11:08:00,,27618.711,27618.711,27618.979,,
11:08:06,,27613.959,27613.959,27617.379,,
11:08:10,,27614.842,27614.842,27614.842,,
11:08:14,,27614.23,27614.23,27614.842,,
11:08:20,,27614.24,27614.24,27614.461,,
11:08:24,,27614.08,27614.08,27614.24,,
11:08:30,,27614.23,27614.23,27614.598,,
11:08:34,,27615.068,27615.068,27615.068,,
11:08:40,,27616.57,27616.1,27616.57,,
11:08:44,,27613.332,27613.332,27616.57,,
11:08:50,,27616.01,27614.381,27616.01,,
11:08:54,,27615.719,27615.719,27616.57,,
11:08:58,,27616.26,27616.26,27616.26,,
11:09:04,,27614.871,27614.871,27615.85,,
11:09:10,,27616.588,27612.51,27616.588,,
11:09:14,,27613.799,27613.799,27616.588,,
11:09:18,,27614.291,27614.291,27614.291,,
11:09:24,,27616.5,27616.5,27616.5,,
11:09:28,,27614.291,27614.291,27616.5,,
11:09:34,,27612.301,27611.811,27612.301,,
11:09:38,,27608.141,27608.141,27612.301,,
11:09:44,,27606.711,27606.711,27608.029,,
11:09:48,,27607.332,27607.332,27607.332,,
11:09:54,,27612.748,27609.068,27612.748,,
11:09:58,,27609.479,27609.479,27612.748,,
11:10:04,,27605.369,27605.369,27608.889,,
11:10:08,,27604.941,27604.941,27605.369,,
11:10:12,,27606.451,27606.451,27606.451,,
11:10:18,,27607.5,27602.932,27607.5,,
11:10:22,,27604.711,27604.711,27607.5,,
11:10:28,,27605.068,27605.068,27605.129,,
11:10:32,,27604.291,27604.291,27605.529,,
11:10:36,,27601.52,27601.52,27601.52,,
11:10:42,,27600.908,27600.908,27601.92,,
11:10:48,,27600.941,27600.941,27601.76,,
11:10:52,,27598.541,27598.541,27600.941,,
11:10:56,,27598.771,27598.771,27598.771,,
11:11:02,,27598.791,27598.631,27598.791,,
11:11:06,,27599.879,27599.879,27600.988,,
11:11:12,,27599.252,27599.252,27600.881,,
11:11:16,,27599.891,27599.891,27599.891,,
11:11:22,,27599.689,27599.219,27599.689,,
11:11:26,,27600.141,27600.141,27600.141,,
11:11:32,,27601.799,27600.889,27601.799,,
11:11:36,,27601.27,27601.27,27601.799,,
11:11:42,,27598.771,27598.771,27601.27,,
11:11:46,,27600.23,27600.23,27600.23,,
11:11:50,,27601.158,27601.158,27601.158,,
11:11:56,,27605.35,27605.35,27605.35,,
11:12:02,,27605.562,27605.562,27605.562,,
11:12:06,,27606.119,27605.66,27606.119,,
11:12:10,,27606.221,27606.221,27606.221,,
11:12:16,,27604.721,27604.721,27605.021,,
11:12:20,,27606.189,27606.189,27606.371,,
11:12:26,,27610.988,27606.73,27610.988,,
11:12:30,,27612.721,27611.84,27612.721,,
11:12:36,,27610.598,27610.598,27612.541,,
11:12:40,,27612.738,27612.738,27612.738,,
11:12:46,,27606.49,27606.49,27610.871,,
11:12:50,,27610.471,27608.531,27610.471,,
11:12:54,,27611.021,27611.021,27611.021,,
11:13:00,,27611.34,27611.34,27611.34,,
11:13:04,,27607.6,27607.6,27611.34,,
11:13:10,,27611.219,27610.889,27611.219,,
11:13:14,,27609.539,27609.539,27611.219,,
11:13:20,,27609.92,27609.92,27612.66,,
11:13:24,,27612.678,27612.678,27612.678,,
11:13:30,,27611.879,27611.879,27613.252,,
11:13:34,,27608.791,27608.791,27611.879,,
11:13:40,,27611.031,27608.838,27611.031,,
11:13:44,,27609.74,27609.74,27611.449,,
11:13:50,,27609.811,27609.359,27609.811,,
11:13:54,,27609.73,27609.73,27609.811,,
11:13:58,,27611.398,27611.398,27611.398,,
11:14:04,,27610.941,27610.941,27611.789,,
11:14:08,,27616.08,27616.08,27616.08,,
11:14:14,,27614.631,27614.631,27615.162,,
11:14:18,,27616.221,27615.51,27616.221,,
11:14:24,,27616.51,27616.4,27616.51,,
11:14:28,,27614.1,27614.1,27616.51,,
11:14:34,,27617.57,27616.861,27617.57,,
11:14:38,,27618.08,27618.08,27618.08,,
11:14:42,,27617.76,27617.76,27618.08,,
11:14:48,,27619.98,27619.65,27619.98,,
11:14:52,,27621.52,27621.52,27621.52,,
11:14:58,,27619.609,27619.609,27621.52,,
11:15:02,,27620.711,27620.711,27620.711,,
11:15:08,,27623.289,27623.289,27623.289,,
11:15:12,,27627.51,27627.51,27627.51,,
11:15:18,,27625.209,27625.209,27627.51,,
11:15:22,,27624.25,27624.25,27625.209,,
11:15:28,,27623.031,27623.031,27623.031,,
11:15:32,,27622.471,27622.471,27624.311,,
11:15:36,,27622.818,27622.818,27622.818,,
11:15:42,,27622.1,27622.1,27626.311,,
11:15:46,,27622.221,27622.221,27622.311,,
11:15:52,,27621.859,27621.859,27622.221,,
11:15:56,,27621.209,27621.209,27621.859,,
11:16:02,,27617.811,27617.811,27621.209,,
11:16:06,,27616.66,27616.66,27617.811,,
11:16:12,,27615.398,27615.398,27616.66,,
11:16:16,,27612.23,27612.23,27615.398,,
11:16:20,,27612.34,27612.34,27612.34,,
11:16:26,,27612.668,27612.668,27612.711,,
11:16:32,,27609.93,27609.93,27612.09,,
11:16:36,,27609.93,27609.93,27609.93,,
11:16:40,,27610.818,27610.818,27610.861,,
11:16:46,,27612.631,27612.631,27612.951,,
11:16:50,,27611.779,27611.779,27612.631,,
11:16:56,,27611.779,27611.779,27611.779,,
11:17:00,,27611.9,27611.9,27611.9,,
11:17:04,,27609.59,27609.59,27609.59,,
11:17:10,,27607.99,27607.99,27607.99,,
11:17:14,,27606.861,27606.861,27606.861,,
11:17:20,,27607.199,27607.199,27608.908,,
11:17:26,,27608.49,27605.148,27608.49,,
11:17:30,,27608.691,27608.691,27608.691,,
11:17:34,,27615.262,27615.262,27615.262,,
11:17:40,,27616.02,27615.252,27616.02,,
11:17:44,,27616.611,27616.611,27616.611,,
