time,open,close,low,high,volume,openInterest
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:05:00,,27950.711,27950.711,27950.711,,
12:35:00,,27950.711,27950.711,27950.711,,
12:35:04,,27950.711,27950.711,27950.711,,
12:35:08,,27950.711,27950.711,27950.711,,
12:35:12,,27950.711,27950.711,27950.711,,
12:35:18,,27950.711,27950.711,27950.711,,
12:35:22,,27950.711,27950.711,27950.711,,
12:35:28,,27950.711,27950.711,27950.711,,
12:35:34,,27950.711,27950.711,27950.711,,
12:35:38,,27950.711,27950.711,27950.711,,
12:35:44,,27950.711,27950.711,27950.711,,
12:35:48,,27950.711,27950.711,27950.711,,
12:35:52,,27950.711,27950.711,27950.711,,
12:35:58,,27950.711,27950.711,27950.711,,
12:36:02,,27950.711,27950.711,27950.711,,
12:36:08,,27950.711,27950.711,27950.711,,
12:36:12,,27950.711,27950.711,27950.711,,
12:36:16,,27950.711,27950.711,27950.711,,
12:36:22,,27950.711,27950.711,27950.711,,
12:36:26,,27950.711,27950.711,27950.711,,
12:36:32,,27950.711,27950.711,27950.711,,
12:36:38,,27950.711,27950.711,27950.711,,
12:36:42,,27950.711,27950.711,27950.711,,
12:36:46,,27950.711,27950.711,27950.711,,
12:36:52,,27950.711,27950.711,27950.711,,
12:36:56,,27950.711,27950.711,27950.711,,
12:37:02,,27950.711,27950.711,27950.711,,
12:37:06,,27950.711,27950.711,27950.711,,
12:37:12,,27950.711,27950.711,27950.711,,
12:37:16,,27950.711,27950.711,27950.711,,
12:37:20,,27950.711,27950.711,27950.711,,
12:37:26,,27950.711,27950.711,27950.711,,
12:37:30,,27950.711,27950.711,27950.711,,
12:37:36,,27950.711,27950.711,27950.711,,
12:37:40,,27950.711,27950.711,27950.711,,
12:37:44,,27950.711,27950.711,27950.711,,
12:37:50,,27950.711,27950.711,27950.711,,
12:37:56,,27950.711,27950.711,27950.711,,
12:38:00,,27950.711,27950.711,27950.711,,
12:38:04,,27950.711,27950.711,27950.711,,
12:38:10,,27950.711,27950.711,27950.711,,
12:38:14,,27950.711,27950.711,27950.711,,
12:38:20,,27950.711,27950.711,27950.711,,
12:38:24,,27950.711,27950.711,27950.711,,
12:38:30,,27950.711,27950.711,27950.711,,
12:38:34,,27950.711,27950.711,27950.711,,
12:38:40,,27950.711,27950.711,27950.711,,
12:38:44,,27950.711,27950.711,27950.711,,
12:38:50,,27950.711,27950.711,27950.711,,
12:38:54,,27950.711,27950.711,27950.711,,
12:39:00,,27950.711,27950.711,27950.711,,
12:39:04,,27950.711,27950.711,27950.711,,
12:39:08,,27950.711,27950.711,27950.711,,
12:39:14,,27950.711,27950.711,27950.711,,
12:39:18,,27950.711,27950.711,27950.711,,
12:39:22,,27950.711,27950.711,27950.711,,
12:39:28,,27950.711,27950.711,27950.711,,
12:39:34,,27950.711,27950.711,27950.711,,
12:39:38,,27950.711,27950.711,27950.711,,
12:39:42,,27950.711,27950.711,27950.711,,
12:39:48,,27950.711,27950.711,27950.711,,
12:39:54,,27950.711,27950.711,27950.711,,
12:39:58,,27950.711,27950.711,27950.711,,
12:40:02,,27950.711,27950.711,27950.711,,
12:40:08,,27950.711,27950.711,27950.711,,
12:40:12,,27950.711,27950.711,27950.711,,
12:40:18,,27950.711,27950.711,27950.711,,
12:40:22,,27950.711,27950.711,27950.711,,
12:40:26,,27950.711,27950.711,27950.711,,
12:40:32,,27950.711,27950.711,27950.711,,
12:40:36,,27950.711,27950.711,27950.711,,
12:40:42,,27950.711,27950.711,27950.711,,
12:40:46,,27950.711,27950.711,27950.711,,
12:40:52,,27950.711,27950.711,27950.711,,
12:40:58,,27950.711,27950.711,27950.711,,
12:41:00,,27950.711,27950.711,27950.711,,
12:41:06,,27950.711,27950.711,27950.711,,
12:41:10,,27950.711,27950.711,27950.711,,
12:41:16,,27950.711,27950.711,27950.711,,
12:41:22,,27950.711,27950.711,27950.711,,
12:41:26,,27950.711,27950.711,27950.711,,
12:41:30,,27950.711,27950.711,27950.711,,
12:41:36,,27950.711,27950.711,27950.711,,
12:41:40,,27950.711,27950.711,27950.711,,
12:41:46,,27950.711,27950.711,27950.711,,
12:41:52,,27950.711,27950.711,27950.711,,
12:41:56,,27950.711,27950.711,27950.711,,
12:42:00,,27950.711,27950.711,27950.711,,
12:42:06,,27950.711,27950.711,27950.711,,
12:42:10,,27950.711,27950.711,27950.711,,
12:42:14,,27950.711,27950.711,27950.711,,
12:42:20,,27950.711,27950.711,27950.711,,
12:42:24,,27950.711,27950.711,27950.711,,
12:42:28,,27950.711,27950.711,27950.711,,
12:42:36,,27950.711,27950.711,27950.711,,
12:42:40,,27950.711,27950.711,27950.711,,
12:42:44,,27950.711,27950.711,27950.711,,
12:42:50,,27950.711,27950.711,27950.711,,
12:42:54,,27950.711,27950.711,27950.711,,
12:42:58,,27950.711,27950.711,27950.711,,
12:43:04,,27950.711,27950.711,27950.711,,
12:43:10,,27950.711,27950.711,27950.711,,
12:43:14,,27950.711,27950.711,27950.711,,
12:43:18,,27950.711,27950.711,27950.711,,
12:43:24,,27950.711,27950.711,27950.711,,
12:43:30,,27950.711,27950.711,27950.711,,
12:43:34,,27950.711,27950.711,27950.711,,
12:43:38,,27950.711,27950.711,27950.711,,
12:43:42,,27950.711,27950.711,27950.711,,
12:43:48,,27950.711,27950.711,27950.711,,
12:43:54,,27950.711,27950.711,27950.711,,
12:43:58,,27950.711,27950.711,27950.711,,
12:44:04,,27950.711,27950.711,27950.711,,
12:44:08,,27950.711,27950.711,27950.711,,
12:44:14,,27950.711,27950.711,27950.711,,
12:44:18,,27950.711,27950.711,27950.711,,
12:44:22,,27950.711,27950.711,27950.711,,
12:44:26,,27950.711,27950.711,27950.711,,
12:44:32,,27950.711,27950.711,27950.711,,
12:44:38,,27950.711,27950.711,27950.711,,
12:44:42,,27950.711,27950.711,27950.711,,
12:44:46,,27950.711,27950.711,27950.711,,
12:44:52,,27950.711,27950.711,27950.711,,
12:44:58,,27950.711,27950.711,27950.711,,
12:45:02,,27950.711,27950.711,27950.711,,
12:45:08,,27950.711,27950.711,27950.711,,
12:45:12,,27950.711,27950.711,27950.711,,
12:45:16,,27950.711,27950.711,27950.711,,
12:45:22,,27950.711,27950.711,27950.711,,
12:45:26,,27950.711,27950.711,27950.711,,
12:45:32,,27950.711,27950.711,27950.711,,
12:45:36,,27950.711,27950.711,27950.711,,
12:45:40,,27950.711,27950.711,27950.711,,
12:45:44,,27950.711,27950.711,27950.711,,
12:45:50,,27950.711,27950.711,27950.711,,
12:45:54,,27950.711,27950.711,27950.711,,
12:46:00,,27950.711,27950.711,27950.711,,
12:46:06,,27950.711,27950.711,27950.711,,
12:46:10,,27950.711,27950.711,27950.711,,
12:46:16,,27950.711,27950.711,27950.711,,
12:46:20,,27950.711,27950.711,27950.711,,
12:46:26,,27950.711,27950.711,27950.711,,
12:46:30,,27950.711,27950.711,27950.711,,
12:46:36,,27950.711,27950.711,27950.711,,
12:46:38,,27950.711,27950.711,27950.711,,
12:46:44,,27950.711,27950.711,27950.711,,
12:46:50,,27950.711,27950.711,27950.711,,
12:46:54,,27950.711,27950.711,27950.711,,
12:47:00,,27950.711,27950.711,27950.711,,
12:47:04,,27950.711,27950.711,27950.711,,
12:47:08,,27950.711,27950.711,27950.711,,
12:47:14,,27950.711,27950.711,27950.711,,
12:47:18,,27950.711,27950.711,27950.711,,
12:47:24,,27950.711,27950.711,27950.711,,
12:47:28,,27950.711,27950.711,27950.711,,
12:47:34,,27950.711,27950.711,27950.711,,
12:47:38,,27950.711,27950.711,27950.711,,
12:47:42,,27950.711,27950.711,27950.711,,
12:47:48,,27950.711,27950.711,27950.711,,
12:47:52,,27950.711,27950.711,27950.711,,
12:48:00,,27950.711,27950.711,27950.711,,
12:48:04,,27950.711,27950.711,27950.711,,
12:48:08,,27950.711,27950.711,27950.711,,
12:48:14,,27950.711,27950.711,27950.711,,
12:48:18,,27950.711,27950.711,27950.711,,
12:48:22,,27950.711,27950.711,27950.711,,
12:48:28,,27950.711,27950.711,27950.711,,
12:48:32,,27950.711,27950.711,27950.711,,
12:48:36,,27950.711,27950.711,27950.711,,
12:48:44,,27950.711,27950.711,27950.711,,
12:48:48,,27950.711,27950.711,27950.711,,
12:48:52,,27950.711,27950.711,27950.711,,
12:48:58,,27950.711,27950.711,27950.711,,
12:49:02,,27950.711,27950.711,27950.711,,
12:49:08,,27950.711,27950.711,27950.711,,
12:49:12,,27950.711,27950.711,27950.711,,
12:49:16,,27950.711,27950.711,27950.711,,
12:49:22,,27950.711,27950.711,27950.711,,
12:49:28,,27950.711,27950.711,27950.711,,
12:49:30,,27950.711,27950.711,27950.711,,
12:49:36,,27950.711,27950.711,27950.711,,
12:49:40,,27950.711,27950.711,27950.711,,
12:49:46,,27950.711,27950.711,27950.711,,
12:49:50,,27950.711,27950.711,27950.711,,
12:49:56,,27950.711,27950.711,27950.711,,
12:50:00,,27950.711,27950.711,27950.711,,
12:50:04,,27950.711,27950.711,27950.711,,
12:50:10,,27950.711,27950.711,27950.711,,
12:50:16,,27950.711,27950.711,27950.711,,
12:50:20,,27950.711,27950.711,27950.711,,
12:50:26,,27950.711,27950.711,27950.711,,
12:50:30,,27950.711,27950.711,27950.711,,
12:50:34,,27950.711,27950.711,27950.711,,
12:50:40,,27950.711,27950.711,27950.711,,
12:50:44,,27950.711,27950.711,27950.711,,
12:50:50,,27950.711,27950.711,27950.711,,
12:50:56,,27950.711,27950.711,27950.711,,
12:51:00,,27950.711,27950.711,27950.711,,
12:51:04,,27950.711,27950.711,27950.711,,
12:51:08,,27950.711,27950.711,27950.711,,
12:51:14,,27950.711,27950.711,27950.711,,
12:51:20,,27950.711,27950.711,27950.711,,
12:51:24,,27950.711,27950.711,27950.711,,
12:51:28,,27950.711,27950.711,27950.711,,
12:51:34,,27950.711,27950.711,27950.711,,
12:51:38,,27950.711,27950.711,27950.711,,
12:51:44,,27950.711,27950.711,27950.711,,
12:51:48,,27950.711,27950.711,27950.711,,
12:51:54,,27950.711,27950.711,27950.711,,
12:51:58,,27950.711,27950.711,27950.711,,
12:52:02,,27950.711,27950.711,27950.711,,
12:52:08,,27950.711,27950.711,27950.711,,
12:52:12,,27950.711,27950.711,27950.711,,
12:52:18,,27950.711,27950.711,27950.711,,
12:52:24,,27950.711,27950.711,27950.711,,
12:52:28,,27950.711,27950.711,27950.711,,
12:52:34,,27950.711,27950.711,27950.711,,
12:52:38,,27950.711,27950.711,27950.711,,
12:52:42,,27950.711,27950.711,27950.711,,
12:52:48,,27950.711,27950.711,27950.711,,
12:52:52,,27950.711,27950.711,27950.711,,
12:52:56,,27950.711,27950.711,27950.711,,
12:53:02,,27950.711,27950.711,27950.711,,
12:53:06,,27950.711,27950.711,27950.711,,
12:53:12,,27950.711,27950.711,27950.711,,
12:53:18,,27950.711,27950.711,27950.711,,
12:53:22,,27950.711,27950.711,27950.711,,
12:53:26,,27950.711,27950.711,27950.711,,
12:53:32,,27950.711,27950.711,27950.711,,
12:53:36,,27950.711,27950.711,27950.711,,
12:53:40,,27950.711,27950.711,27950.711,,
12:53:46,,27950.711,27950.711,27950.711,,
12:53:52,,27950.711,27950.711,27950.711,,
12:53:56,,27950.711,27950.711,27950.711,,
12:54:00,,27950.711,27950.711,27950.711,,
12:54:06,,27950.711,27950.711,27950.711,,
12:54:10,,27950.711,27950.711,27950.711,,
12:54:16,,27950.711,27950.711,27950.711,,
12:54:20,,27950.711,27950.711,27950.711,,
12:54:26,,27950.711,27950.711,27950.711,,
12:54:30,,27950.711,27950.711,27950.711,,
12:54:36,,27950.711,27950.711,27950.711,,
12:54:40,,27950.711,27950.711,27950.711,,
12:54:46,,27950.711,27950.711,27950.711,,
12:54:50,,27950.711,27950.711,27950.711,,
12:54:54,,27950.711,27950.711,27950.711,,
12:55:00,,27950.711,27950.711,27950.711,,
12:55:06,,27950.711,27950.711,27950.711,,
12:55:08,,27950.711,27950.711,27950.711,,
12:55:14,,27950.711,27950.711,27950.711,,
12:55:20,,27950.711,27950.711,27950.711,,
12:55:24,,27950.711,27950.711,27950.711,,
12:55:28,,27950.711,27950.711,27950.711,,
12:55:34,,27950.711,27950.711,27950.711,,
12:55:40,,27950.711,27950.711,27950.711,,
12:55:44,,27950.711,27950.711,27950.711,,
12:55:50,,27950.711,27950.711,27950.711,,
12:55:54,,27950.711,27950.711,27950.711,,
12:55:58,,27950.711,27950.711,27950.711,,
12:56:02,,27950.711,27950.711,27950.711,,
12:56:08,,27950.711,27950.711,27950.711,,
12:56:12,,27950.711,27950.711,27950.711,,
12:56:18,,27950.711,27950.711,27950.711,,
12:56:22,,27950.711,27950.711,27950.711,,
12:56:28,,27950.711,27950.711,27950.711,,
12:56:34,,27950.711,27950.711,27950.711,,
12:56:38,,27950.711,27950.711,27950.711,,
12:56:42,,27950.711,27950.711,27950.711,,
12:56:46,,27950.711,27950.711,27950.711,,
12:56:52,,27950.711,27950.711,27950.711,,
12:56:58,,27950.711,27950.711,27950.711,,
12:57:04,,27950.711,27950.711,27950.711,,
12:57:08,,27950.711,27950.711,27950.711,,
12:57:12,,27950.711,27950.711,27950.711,,
12:57:18,,27950.711,27950.711,27950.711,,
12:57:22,,27950.711,27950.711,27950.711,,
12:57:28,,27950.711,27950.711,27950.711,,
12:57:32,,27950.711,27950.711,27950.711,,
12:57:38,,27950.711,27950.711,27950.711,,
12:57:42,,27950.711,27950.711,27950.711,,
12:57:48,,27950.711,27950.711,27950.711,,
12:57:52,,27950.711,27950.711,27950.711,,
12:57:56,,27950.711,27950.711,27950.711,,
12:58:02,,27950.711,27950.711,27950.711,,
12:58:06,,27950.711,27950.711,27950.711,,
12:58:10,,27950.711,27950.711,27950.711,,
12:58:16,,27950.711,27950.711,27950.711,,
12:58:22,,27950.711,27950.711,27950.711,,
12:58:26,,27950.711,27950.711,27950.711,,
12:58:30,,27950.711,27950.711,27950.711,,
12:58:36,,27950.711,27950.711,27950.711,,
12:58:42,,27950.711,27950.711,27950.711,,
12:58:46,,27950.711,27950.711,27950.711,,
12:58:50,,27950.711,27950.711,27950.711,,
12:58:56,,27950.711,27950.711,27950.711,,
12:59:00,,27950.711,27950.711,27950.711,,
12:59:06,,27950.711,27950.711,27950.711,,
12:59:10,,27950.711,27950.711,27950.711,,
12:59:16,,27950.711,27950.711,27950.711,,
12:59:20,,27950.711,27950.711,27950.711,,
12:59:26,,27950.711,27950.711,27950.711,,
12:59:30,,27950.711,27950.711,27950.711,,
12:59:36,,27950.711,27950.711,27950.711,,
12:59:40,,27950.711,27950.711,27950.711,,
12:59:46,,27950.711,27950.711,27950.711,,
12:59:50,,27950.711,27950.711,27950.711,,
12:59:56,,27950.711,27950.711,27950.711,,
13:00:00,,27950.711,27950.711,27950.711,,
13:00:04,,27937.012,27937.012,27950.711,,
13:00:10,,27942.561,27939.74,27942.561,,
13:00:16,,27936.32,27936.32,27942.561,,
13:00:20,,27939.73,27939.73,27940.15,,
13:00:24,,27940.881,27937.66,27940.881,,
13:00:28,,27939.092,27939.092,27939.092,,
13:00:34,,27936.631,27936.631,27939.439,,
13:00:40,,27942.25,27941.721,27942.25,,
13:00:44,,27946.15,27943.049,27946.15,,
13:00:50,,27949.148,27947.012,27949.148,,
13:00:54,,27948.131,27948.131,27949.148,,
13:00:58,,27951.322,27951.322,27951.322,,
13:01:04,,27950.969,27950.969,27952.02,,
13:01:08,,27951.65,27951.65,27951.65,,
13:01:14,,27953.479,27953.369,27953.479,,
13:01:18,,27950.42,27950.42,27953.479,,
13:01:24,,27954.08,27953.83,27954.08,,
13:01:28,,27954.08,27954.08,27954.08,,
13:01:32,,27953.148,27953.148,27956.26,,
13:01:38,,27954.15,27954.15,27954.15,,
13:01:44,,27955.859,27955.859,27955.859,,
13:01:48,,27952.58,27952.58,27956.061,,
13:01:54,,27954.26,27954.26,27955.059,,
13:01:58,,27956.922,27956.922,27957.389,,
13:02:02,,27951.76,27951.76,27953.158,,
13:02:08,,27954.701,27954.701,27954.988,,
13:02:12,,27964.951,27964.951,27964.951,,
13:02:16,,27963.49,27963.49,27963.49,,
13:02:22,,27962.791,27962.791,27965.34,,
13:02:28,,27961.65,27959.27,27961.65,,
13:02:32,,27964.611,27964.611,27964.611,,
13:02:38,,27964.791,27963.262,27964.791,,
13:02:42,,27961.242,27961.242,27964.791,,
13:02:46,,27958.818,27958.818,27964.748,,
13:02:52,,27961.252,27961.252,27961.252,,
13:02:56,,27957.439,27957.439,27961.252,,
13:03:02,,27959.84,27959.84,27959.84,,
13:03:06,,27956.828,27956.828,27959.84,,
13:03:12,,27954.361,27954.361,27955.059,,
13:03:16,,27952.551,27952.551,27954.361,,
13:03:20,,27941.859,27941.859,27953.402,,
13:03:26,,27948.951,27948.951,27948.951,,
13:03:30,,27946.842,27946.842,27949.139,,
13:03:36,,27943.801,27943.801,27943.801,,
13:03:42,,27945.219,27943.219,27945.219,,
13:03:46,,27943.379,27943.379,27945.219,,
13:03:52,,27941.209,27941.209,27943.379,,
13:03:56,,27941.811,27941.811,27942.02,,
13:04:00,,27947.322,27947.322,27947.322,,
13:04:06,,27945.459,27945.459,27948.66,,
13:04:10,,27954.43,27954.43,27954.43,,
13:04:16,,27957.252,27953.082,27957.252,,
13:04:20,,27961.99,27961.99,27961.99,,
13:04:26,,27960.42,27960.42,27960.51,,
13:04:30,,27959.299,27959.299,27961.229,,
13:04:36,,27957.102,27957.102,27958.758,,
13:04:40,,27964.451,27959.43,27964.451,,
13:04:44,,27963.689,27963.689,27965.412,,
13:04:50,,27967.43,27967.43,27967.43,,
13:04:54,,27969.379,27969.379,27969.379,,
13:05:00,,27969.57,27969.199,27969.57,,
13:05:04,,27970.781,27970.781,27970.781,,
13:05:10,,27967.91,27967.91,27970.781,,
13:05:14,,27966.852,27966.852,27967.91,,
13:05:20,,27966.51,27966.51,27972.26,,
13:05:24,,27962.881,27962.881,27966.51,,
13:05:30,,27972.941,27968.41,27972.941,,
13:05:34,,27971.76,27971.76,27972.941,,
13:05:38,,27968.811,27968.811,27971.332,,
13:05:44,,27970.01,27970.01,27970.691,,
13:05:48,,27968.07,27968.07,27968.721,,
13:05:54,,27971.811,27971.629,27971.811,,
13:05:58,,27970.35,27970.35,27972.121,,
13:06:04,,27969.219,27969.219,27969.318,,
13:06:08,,27968.801,27968.801,27969.469,,
13:06:14,,27969.412,27969.412,27970.25,,
13:06:18,,27965.811,27965.811,27969.412,,
13:06:24,,27968.951,27967.039,27968.951,,
13:06:28,,27971.262,27968.641,27971.262,,
13:06:34,,27968.109,27968.109,27972.49,,
13:06:38,,27971.398,27971.398,27971.398,,
13:06:44,,27971.369,27971.369,27972.66,,
13:06:48,,27973.971,27970.541,27973.971,,
13:06:52,,27969.689,27969.689,27973.971,,
13:06:56,,27972.16,27972.16,27972.16,,
13:07:02,,27977.562,27977.562,27978.141,,
13:07:08,,27976.199,27976.199,27979.031,,
13:07:12,,27974.611,27974.611,27976.441,,
13:07:16,,27972.359,27972.359,27973.219,,
13:07:22,,27972.668,27972.668,27974.08,,
13:07:28,,27971.229,27971.229,27974.932,,
13:07:32,,27973.57,27973.57,27974.33,,
13:07:38,,27970.988,27970.988,27973.67,,
13:07:42,,27969.74,27969.74,27970.988,,
13:07:46,,27969.262,27969.262,27969.74,,
13:07:52,,27969.811,27969.811,27969.959,,
13:07:56,,27969.84,27969.84,27969.84,,
13:08:02,,27974.029,27973.309,27974.029,,
13:08:06,,27975.119,27975.119,27975.539,,
13:08:10,,27977.83,27977.83,27977.83,,
13:08:16,,27973.779,27973.779,27977.172,,
13:08:22,,27971.629,27971.629,27973.85,,
13:08:26,,27971.322,27971.322,27971.629,,
13:08:32,,27975.469,27975.469,27976.66,,
13:08:34,,27977.91,27977.91,27977.91,,
13:08:40,,27975.699,27975.699,27979.619,,
