time,open,close,low,high,volume,openInterest
13:13:24,,27779.322,27779.322,27779.322,,
13:13:30,,27779.57,27779.57,27782.871,,
13:13:34,,27779.322,27779.322,27779.57,,
13:13:40,,27780.941,27780.941,27780.941,,
13:13:44,,27781.68,27781.68,27781.68,,
13:13:50,,27780.828,27780.828,27785.279,,
13:13:54,,27780.691,27780.691,27780.941,,
13:14:00,,27782.08,27782.08,27782.4,,
13:14:04,,27779.172,27779.172,27782.08,,
13:14:10,,27783.111,27782.898,27783.111,,
13:14:16,,27778.15,27778.15,27783.111,,
13:14:20,,27773.93,27773.93,27778.15,,
13:14:24,,27770.58,27770.58,27770.748,,
13:14:30,,27769.172,27769.172,27769.172,,
13:14:34,,27770.33,27770.33,27770.33,,
13:14:38,,27769.289,27769.289,27772.998,,
13:14:44,,27766.979,27766.979,27766.979,,
13:14:50,,27766.01,27766.01,27769.51,,
13:14:56,,27766.189,27766.189,27766.4,,
13:15:00,,27771.189,27768.051,27771.189,,
13:15:06,,27774.852,27774.852,27774.852,,
13:15:10,,27778.25,27778.25,27778.25,,
13:15:16,,27774.611,27774.611,27778.141,,
13:15:20,,27776.961,27776.02,27776.961,,
13:15:26,,27775.939,27775.5,27775.939,,
13:15:30,,27776.48,27776.48,27777.5,,
13:15:34,,27772.602,27772.602,27772.701,,
13:15:40,,27777.189,27777.189,27777.189,,
13:15:46,,27772.029,27772.029,27774.361,,
13:15:50,,27775.078,27775.078,27775.078,,
13:15:56,,27771.43,27771.43,27771.67,,
13:16:00,,27773.549,27773.549,27773.549,,
13:16:06,,27778.17,27776.08,27778.17,,
13:16:10,,27774.24,27774.24,27778.17,,
13:16:16,,27771.93,27771.93,27771.93,,
13:16:20,,27773.92,27773.92,27773.92,,
13:16:26,,27773.73,27773.73,27773.73,,
13:16:30,,27773.158,27773.158,27775.709,,
13:16:36,,27774.5,27772.09,27774.5,,
13:16:40,,27775.369,27775.369,27775.369,,
13:16:46,,27774.941,27772.838,27774.941,,
13:16:50,,27779.359,27779.359,27779.359,,
13:16:56,,27779.689,27779.689,27780.371,,
13:17:00,,27779.52,27779.52,27779.689,,
13:17:06,,27777.111,27777.111,27778.969,,
13:17:10,,27778.119,27778.119,27780.871,,
13:17:16,,27777.459,27777.459,27777.66,,
13:17:20,,27781.242,27781.242,27781.242,,
13:17:26,,27780.301,27780.301,27782.621,,
13:17:32,,27779.93,27779.93,27780.301,,
13:17:36,,27777.318,27777.318,27779.93,,
13:17:40,,27778.33,27774.23,27778.33,,
13:17:46,,27774.738,27774.738,27778.33,,
13:17:50,,27776.211,27776.211,27776.211,,
13:17:56,,27774.828,27774.828,27776.701,,
13:18:00,,27775.139,27775.139,27776.029,,
13:18:06,,27778.828,27778.828,27778.828,,
13:18:12,,27780.711,27780.01,27780.711,,
13:18:16,,27777.049,27777.049,27780.711,,
13:18:22,,27778.1,27778.1,27779.148,,
13:18:26,,27775.482,27775.482,27778.1,,
13:18:32,,27776.588,27776.588,27777.139,,
13:18:36,,27782.51,27782.51,27782.941,,
13:18:42,,27785.412,27784.141,27785.412,,
13:18:46,,27786.771,27783.699,27786.771,,
13:18:50,,27784.531,27784.531,27786.771,,
13:18:56,,27782.211,27782.211,27784.24,,
13:19:02,,27780.41,27780.41,27780.58,,
13:19:06,,27780.199,27780.199,27780.41,,
13:19:12,,27779.398,27779.398,27782.25,,
13:19:16,,27784.391,27784.391,27784.391,,
13:19:22,,27782.189,27782.189,27784.631,,
13:19:26,,27782.361,27782.361,27782.361,,
13:19:32,,27783.719,27783.719,27783.9,,
13:19:36,,27783.59,27783.59,27783.719,,
13:19:42,,27781.299,27781.299,27782.701,,
13:19:46,,27778.818,27778.818,27781.299,,
13:19:52,,27781.359,27780.801,27781.359,,
13:19:56,,27782.791,27782.791,27783.719,,
13:20:00,,27783.398,27783.398,27784.73,,
13:20:06,,27782.748,27782.748,27782.748,,
13:20:12,,27787.76,27787.549,27787.76,,
13:20:16,,27783.93,27783.93,27790.119,,
13:20:22,,27785.402,27785.402,27785.65,,
13:20:26,,27784.27,27784.27,27784.602,,
13:20:32,,27786.029,27786.029,27787.529,,
13:20:36,,27786.32,27786.32,27786.32,,
13:20:42,,27786.521,27786.521,27789.111,,
13:20:46,,27788.381,27788.381,27788.381,,
13:20:52,,27785.76,27785.76,27788.381,,
13:20:56,,27781.012,27781.012,27782.301,,
13:21:02,,27783.68,27783.68,27784.771,,
13:21:06,,27791.34,27791.34,27791.34,,
13:21:12,,27792.16,27790.521,27792.16,,
13:21:18,,27793.609,27793.609,27796.25,,
13:21:20,,27792.678,27792.678,27793.609,,
13:21:26,,27793.262,27793.262,27793.262,,
13:21:32,,27788.518,27788.518,27791.76,,
13:21:36,,27785.229,27785.229,27788.518,,
13:21:42,,27787.309,27787.309,27787.332,,
13:21:48,,27785.939,27785.939,27786.969,,
13:21:52,,27782.871,27782.871,27785.939,,
13:21:58,,27786.748,27784.979,27786.748,,
13:22:02,,27784.42,27784.42,27786.918,,
13:22:06,,27783.59,27783.59,27785.609,,
13:22:12,,27788.07,27788.07,27788.07,,
13:22:18,,27788.029,27786.34,27788.029,,
13:22:22,,27784.721,27784.721,27788.029,,
13:22:28,,27786.01,27786.01,27788.029,,
13:22:32,,27785.562,27785.562,27786.01,,
13:22:36,,27785.709,27785.709,27786.889,,
13:22:42,,27791.102,27791.102,27791.102,,
13:22:48,,27786.691,27786.691,27790.611,,
13:22:52,,27786.65,27786.65,27786.691,,
13:22:56,,27785.539,27785.539,27786.65,,
13:23:02,,27788.668,27788.668,27788.668,,
13:23:06,,27787.75,27787.75,27787.75,,
13:23:12,,27789.068,27789.068,27789.068,,
13:23:18,,27788.02,27788.02,27788.471,,
13:23:22,,27790.371,27790.371,27790.371,,
13:23:26,,27788.49,27788.49,27788.602,,
13:23:32,,27799.93,27799.93,27799.93,,
13:23:38,,27799.869,27796.818,27799.869,,
13:23:42,,27795.111,27795.111,27800.641,,
13:23:48,,27797.959,27797.959,27799.092,,
13:23:52,,27799.012,27799.012,27799.34,,
13:23:58,,27797.85,27797.85,27801.262,,
13:24:02,,27797.689,27797.689,27797.85,,
13:24:08,,27799.539,27797.119,27799.539,,
13:24:12,,27798.791,27798.791,27799.539,,
13:24:18,,27795.939,27795.939,27796.26,,
13:24:22,,27793.689,27793.689,27795.939,,
13:24:28,,27794.861,27794.861,27794.908,,
13:24:32,,27798.461,27794.01,27798.461,,
13:24:38,,27792.738,27792.738,27796.24,,
13:24:44,,27792.551,27792.551,27794.35,,
13:24:46,,27794.861,27794.861,27794.861,,
13:24:54,,27792.738,27792.738,27794.561,,
13:24:58,,27788.951,27788.951,27793.6,,
13:25:02,,27790.051,27790.051,27790.051,,
13:25:08,,27791.74,27790.09,27791.74,,
13:25:14,,27793.252,27791.068,27793.252,,
13:25:18,,27793.039,27793.039,27793.252,,
13:25:24,,27793.67,27793.67,27793.93,,
13:25:28,,27797.66,27797.66,27797.66,,
13:25:32,,27799.84,27799.84,27799.84,,
13:25:38,,27800.49,27800.49,27802.09,,
13:25:42,,27799.199,27799.199,27800.49,,
13:25:48,,27799.52,27799.52,27799.52,,
13:25:52,,27797.479,27797.479,27797.479,,
13:25:58,,27797.76,27797.76,27799.35,,
13:26:04,,27795.98,27795.98,27797.77,,
13:26:08,,27795.801,27795.801,27797.158,,
13:26:14,,27797.939,27797.939,27798.1,,
13:26:18,,27798.438,27796.58,27798.438,,
13:26:22,,27802.871,27802.871,27802.871,,
13:26:28,,27799.801,27799.801,27801.891,,
13:26:34,,27798.828,27798.828,27799.43,,
13:26:38,,27800.668,27799.148,27800.668,,
13:26:44,,27802.26,27801.111,27802.26,,
13:26:48,,27806.598,27804.941,27806.598,,
13:26:54,,27801.242,27801.242,27805.58,,
13:26:58,,27807.078,27807.078,27807.078,,
13:27:04,,27800.561,27800.561,27806.211,,
13:27:08,,27803.322,27803.322,27803.322,,
13:27:14,,27798.291,27798.291,27803.789,,
13:27:18,,27798.641,27797.859,27798.641,,
13:27:24,,27794.701,27794.701,27798.26,,
13:27:28,,27794.279,27794.279,27794.701,,
13:27:34,,27794.738,27794.738,27796.979,,
13:27:38,,27793.6,27793.6,27794.738,,
13:27:44,,27799.549,27795.98,27799.549,,
13:27:48,,27799.42,27799.42,27799.549,,
13:27:52,,27801.76,27801.76,27801.76,,
13:27:58,,27800.471,27800.471,27802.23,,
13:28:02,,27802.57,27802.57,27802.57,,
13:28:08,,27803.229,27803.229,27804.908,,
13:28:14,,27798.961,27798.961,27803.85,,
13:28:18,,27796.881,27796.881,27798.961,,
13:28:24,,27800.738,27798.451,27800.738,,
13:28:28,,27802.33,27802.33,27802.33,,
13:28:34,,27799.801,27799.801,27801.082,,
13:28:38,,27801.75,27801.75,27801.75,,
13:28:44,,27799.99,27799.99,27803.779,,
13:28:48,,27799.779,27799.779,27801.229,,
13:28:54,,27802.23,27799.5,27802.23,,
13:28:58,,27802.23,27802.23,27802.471,,
13:29:04,,27806.438,27801.299,27806.438,,
13:29:08,,27804.58,27804.58,27806.438,,
13:29:14,,27806.58,27803.279,27806.58,,
13:29:18,,27805.67,27805.67,27807.82,,
13:29:24,,27804.721,27804.721,27808.631,,
13:29:28,,27806.551,27806.551,27806.551,,
13:29:34,,27806.598,27806.521,27806.598,,
13:29:38,,27808.34,27808.34,27808.871,,
13:29:44,,27804.51,27804.51,27804.762,,
13:29:48,,27807.709,27807.709,27807.709,,
13:29:54,,27808.131,27808.131,27808.131,,
13:29:58,,27807.98,27807.98,27809.629,,
13:30:04,,27799.482,27799.482,27807.98,,
13:30:10,,27808.391,27804.932,27808.391,,
13:30:14,,27809.629,27809.111,27809.629,,
13:30:20,,27807.031,27807.031,27809.629,,
13:30:24,,27807.119,27807.119,27807.119,,
13:30:28,,27804.461,27804.461,27808.771,,
13:30:34,,27802.748,27802.748,27804.461,,
13:30:40,,27799.82,27799.82,27801.66,,
13:30:44,,27802.211,27802.211,27802.211,,
13:30:50,,27805.469,27805.469,27805.57,,
13:30:54,,27803.049,27803.049,27805.469,,
13:30:58,,27806.801,27806.801,27806.801,,
13:31:04,,27801.949,27801.949,27803.49,,
13:31:10,,27798.682,27798.682,27798.781,,
13:31:14,,27799.332,27799.332,27799.332,,
13:31:20,,27797.309,27797.309,27798.32,,
13:31:24,,27802.631,27800.199,27802.631,,
13:31:28,,27807.34,27807.34,27807.34,,
13:31:34,,27800.48,27800.48,27804.861,,
13:31:40,,27802.26,27800.051,27802.26,,
13:31:44,,27800.961,27800.961,27802.26,,
13:31:50,,27801.389,27801.389,27801.389,,
13:31:54,,27799.709,27799.709,27801.389,,
13:32:00,,27798.33,27798.33,27799.002,,
13:32:04,,27797.92,27797.92,27798.33,,
13:32:10,,27793.369,27793.369,27795.389,,
13:32:14,,27794.811,27794.811,27795.021,,
13:32:20,,27797.262,27796.301,27797.262,,
13:32:24,,27797.262,27797.262,27800.771,,
13:32:30,,27797.139,27797.139,27799.129,,
13:32:34,,27797.402,27797.402,27797.402,,
13:32:40,,27798.588,27798.588,27800.051,,
13:32:44,,27797.012,27797.012,27798.588,,
13:32:50,,27794.521,27794.521,27798.668,,
13:32:54,,27796.51,27796.51,27796.51,,
13:33:00,,27798.898,27798.541,27798.898,,
13:33:04,,27797.031,27797.031,27797.252,,
13:33:10,,27794.598,27794.598,27796.51,,
13:33:16,,27794.471,27794.471,27794.598,,
13:33:18,,27793.57,27793.57,27794.471,,
13:33:26,,27789.459,27789.459,27792.281,,
13:33:30,,27789.34,27789.34,27789.459,,
13:33:34,,27791.85,27789.549,27791.85,,
13:33:40,,27790.16,27790.16,27791.398,,
13:33:46,,27790.881,27790.881,27793.84,,
13:33:50,,27786.818,27786.818,27790.881,,
13:33:54,,27786.801,27786.801,27787.359,,
13:34:00,,27790.08,27790.08,27790.201,,
13:34:04,,27790.381,27790.381,27790.49,,
13:34:10,,27793.52,27793.52,27793.52,,
13:34:16,,27795.279,27793.412,27795.279,,
13:34:20,,27791.209,27791.209,27795.279,,
13:34:26,,27791.43,27791.43,27791.84,,
13:34:30,,27791.66,27791.66,27791.66,,
13:34:34,,27791.811,27791.811,27791.811,,
13:34:40,,27796.08,27796.08,27796.08,,
13:34:46,,27796.09,27796.09,27796.301,,
13:34:50,,27795.82,27795.82,27796.42,,
13:34:56,,27798.4,27794.852,27798.4,,
13:35:00,,27799.52,27799.52,27799.52,,
13:35:04,,27795.66,27795.66,27797.42,,
13:35:10,,27793.93,27793.93,27795.252,,
13:35:16,,27793.43,27793.43,27794.15,,
13:35:20,,27793.43,27793.43,27793.43,,
13:35:26,,27795.539,27795.539,27795.66,,
13:35:30,,27800.678,27800.678,27800.678,,
13:35:36,,27797.262,27797.262,27798.01,,
13:35:40,,27797.59,27797.59,27797.689,,
13:35:46,,27800.631,27800.631,27800.73,,
13:35:50,,27798.988,27798.988,27800.631,,
13:35:56,,27798.969,27798.969,27799.971,,
13:36:00,,27796.391,27796.391,27798.969,,
13:36:06,,27798.08,27797.629,27798.08,,
13:36:10,,27801.139,27801.139,27801.139,,
13:36:14,,27800.221,27800.221,27802.951,,
13:36:20,,27799.031,27799.031,27802.34,,
13:36:24,,27796.48,27796.48,27797.092,,
13:36:30,,27799.559,27799.559,27799.559,,
13:36:34,,27798.711,27798.711,27800.65,,
13:36:40,,27800.23,27800.23,27800.5,,
13:36:46,,27799.002,27799.002,27800.02,,
13:36:50,,27794.07,27794.07,27800.5,,
13:36:56,,27795.49,27795.49,27795.619,,
13:37:00,,27792.121,27792.121,27796.691,,
13:37:06,,27801.51,27800.611,27801.51,,
13:37:10,,27797.102,27797.102,27801.51,,
13:37:16,,27794.371,27794.371,27797.309,,
13:37:20,,27795.398,27795.398,27795.398,,
13:37:26,,27799.021,27799.021,27799.021,,
13:37:30,,27798.66,27798.66,27799.021,,
13:37:36,,27799.789,27798.141,27799.789,,
13:37:40,,27797.58,27797.58,27799.789,,
13:37:46,,27796.461,27796.461,27798.551,,
13:37:50,,27798.438,27798.438,27798.438,,
13:37:56,,27796.24,27796.24,27796.32,,
13:38:00,,27794.941,27794.941,27796.24,,
13:38:06,,27796.5,27796.5,27798.371,,
13:38:10,,27799.529,27799.529,27800.211,,
13:38:16,,27794.871,27794.871,27795.43,,
13:38:20,,27799.111,27799.111,27799.111,,
13:38:26,,27796.121,27796.121,27798.371,,
13:38:32,,27790.1,27790.1,27794.26,,
13:38:36,,27788.07,27788.07,27790.1,,
13:38:40,,27784.199,27784.199,27784.988,,
13:38:46,,27787.939,27787.939,27787.939,,
13:38:52,,27789.939,27788.762,27789.939,,
13:38:56,,27793.229,27793.229,27793.229,,
13:39:02,,27790.598,27790.598,27793.66,,
13:39:06,,27786.979,27786.979,27790.598,,
13:39:12,,27784.57,27784.57,27787.77,,
13:39:16,,27787.939,27787.939,27787.939,,
13:39:22,,27791.012,27789.359,27791.012,,
13:39:26,,27790.17,27790.17,27791.012,,
13:39:32,,27788.889,27788.889,27790.932,,
13:39:36,,27788.221,27788.221,27788.889,,
13:39:42,,27785.75,27785.75,27787.811,,
13:39:46,,27785.721,27785.721,27787.74,,
13:39:50,,27783.75,27783.75,27785.721,,
13:39:56,,27781.93,27781.93,27781.93,,
13:40:00,,27780.668,27780.668,27782.641,,
13:40:06,,27781.549,27781.549,27781.549,,
13:40:12,,27779.412,27779.412,27782.48,,
13:40:16,,27776.199,27776.199,27779.412,,
13:40:22,,27779.469,27779.369,27779.469,,
13:40:26,,27776.039,27776.039,27779.469,,
13:40:32,,27775.238,27775.238,27776.818,,
13:40:36,,27769.789,27769.789,27775.238,,
13:40:40,,27771.82,27771.82,27771.82,,
13:40:46,,27770.531,27770.531,27771.971,,
13:40:50,,27770.57,27770.57,27770.57,,
13:40:56,,27767.629,27767.629,27770.57,,
13:41:02,,27769.279,27769.199,27769.279,,
13:41:06,,27769.58,27769.58,27769.58,,
13:41:12,,27767.119,27767.119,27768.25,,
13:41:16,,27772.451,27772.451,27772.451,,
13:41:22,,27772.621,27772.16,27772.621,,
13:41:26,,27772.16,27772.16,27772.621,,
13:41:32,,27773.189,27773.189,27775.99,,
13:41:36,,27769.91,27769.91,27773.189,,
13:41:42,,27772.17,27772.17,27772.17,,
13:41:46,,27773.49,27773.49,27773.49,,
13:41:50,,27767.42,27767.42,27772.17,,
13:41:56,,27761.93,27761.93,27766.27,,
13:42:02,,27765.539,27765.539,27766.35,,
13:42:06,,27762.918,27762.918,27765.539,,
13:42:12,,27762.438,27762.438,27764.881,,
13:42:16,,27763.67,27763.67,27763.801,,
13:42:22,,27767.59,27767.031,27767.59,,
13:42:28,,27767.148,27767.148,27769.449,,
13:42:32,,27766.109,27766.109,27767.148,,
13:42:36,,27766.35,27766.35,27766.35,,
13:42:42,,27764.42,27764.42,27765.629,,
13:42:48,,27770.5,27765.439,27770.5,,
13:42:52,,27770.531,27770.361,27770.531,,
13:42:58,,27766.08,27766.08,27769.92,,
13:43:02,,27767.811,27767.811,27767.811,,
13:43:06,,27765.91,27765.91,27766.18,,
13:43:12,,27769.148,27769.148,27769.148,,
13:43:16,,27768.359,27768.359,27768.359,,
13:43:22,,27764.701,27764.701,27767.172,,
13:43:28,,27764.781,27764.781,27766.23,,
13:43:32,,27769.639,27765.449,27769.639,,
13:43:38,,27770.73,27770.73,27770.73,,
13:43:42,,27765.369,27765.369,27770.73,,
13:43:48,,27768.109,27768.109,27769.012,,
13:43:52,,27768.461,27768.461,27769.549,,
13:43:58,,27767.299,27767.299,27768.461,,
13:44:02,,27765.92,27765.92,27767.299,,
13:44:08,,27765.91,27765.91,27766.029,,
13:44:12,,27771.811,27771.811,27771.811,,
13:44:18,,27770.828,27770.828,27773.379,,
13:44:22,,27769.721,27769.721,27770.828,,
13:44:26,,27769.82,27769.82,27769.82,,
13:44:32,,27768.762,27768.762,27770.189,,
13:44:38,,27766.58,27766.131,27766.58,,
13:44:42,,27766.682,27766.682,27766.908,,
13:44:48,,27766.588,27765.85,27766.588,,
13:44:52,,27769.84,27769.84,27769.84,,
13:44:58,,27771.102,27771.102,27772.16,,
13:45:02,,27765.219,27765.219,27771.102,,
13:45:08,,27769.5,27769.5,27770.818,,
13:45:12,,27770.631,27770.631,27771.92,,
13:45:16,,27772.26,27772.26,27772.26,,
13:45:22,,27771.75,27771.75,27776.301,,
13:45:28,,27775.85,27772.141,27775.85,,
13:45:32,,27777.689,27777.689,27777.689,,
13:45:38,,27775.801,27775.801,27777.779,,
13:45:42,,27770.23,27770.23,27775.801,,
13:45:48,,27776.711,27776.711,27777.092,,
13:45:52,,27777.242,27777.242,27777.242,,
13:45:58,,27776.18,27776.18,27776.988,,
13:46:02,,27778.221,27778.221,27778.221,,
13:46:08,,27779.57,27779.57,27780.922,,
13:46:12,,27780.518,27776.969,27780.518,,
13:46:18,,27776.998,27776.998,27779.85,,
13:46:22,,27777.68,27777.68,27777.68,,
13:46:28,,27778.201,27777.789,27778.201,,
13:46:32,,27780.908,27780.908,27780.908,,
13:46:38,,27780.781,27780.781,27781.699,,
13:46:42,,27782.18,27781.158,27782.18,,
13:46:48,,27776.221,27775.6,27776.221,,
13:46:54,,27781.709,27778.73,27781.709,,
13:46:58,,27777.949,27777.949,27781.709,,
13:47:02,,27778.061,27778.061,27778.35,,
13:47:08,,27777.65,27777.65,27779.252,,
13:47:12,,27773.721,27773.721,27777.65,,
13:47:18,,27774.631,27774.631,27774.771,,
13:47:22,,27772.781,27772.781,27774.631,,
13:47:28,,27769.609,27769.609,27772.121,,
13:47:32,,27774.691,27774.691,27774.691,,
13:47:38,,27774.758,27774.758,27774.932,,
13:47:44,,27775.77,27774.361,27775.77,,
13:47:48,,27773.039,27773.039,27775.77,,
13:47:54,,27773.229,27772.979,27773.229,,
13:47:58,,27773.059,27773.059,27773.229,,
13:48:04,,27771.299,27771.299,27771.309,,
13:48:08,,27766.07,27766.07,27771.398,,
13:48:14,,27762.889,27762.889,27764.998,,
13:48:18,,27763.619,27763.619,27766.51,,
13:48:24,,27765.85,27765.85,27766.189,,
13:48:28,,27764.531,27764.531,27765.85,,
13:48:34,,27766.18,27765.439,27766.18,,
13:48:38,,27768.771,27768.771,27769.73,,
13:48:44,,27770.51,27768.748,27770.51,,
13:48:48,,27770.051,27770.051,27773.469,,
13:48:52,,27767.002,27767.002,27770.051,,
13:48:58,,27766.682,27766.682,27767.398,,
13:49:04,,27767.67,27767.67,27768.24,,
13:49:08,,27767.111,27767.111,27767.67,,
13:49:12,,27766.061,27766.061,27768.551,,
13:49:18,,27768.461,27768.461,27768.461,,
13:49:24,,27769.389,27768.461,27769.389,,
13:49:28,,27768.801,27768.801,27769.389,,
13:49:34,,27765.949,27765.949,27768.17,,
13:49:38,,27763.102,27763.102,27766.668,,
13:49:44,,27767.641,27766.791,27767.641,,
13:49:48,,27764.518,27764.518,27767.641,,
13:49:52,,27764.381,27764.381,27767.689,,
13:49:58,,27764.641,27764.641,27764.641,,
13:50:04,,27762.631,27762.631,27764,,
13:50:08,,27761.74,27761.74,27762.631,,
13:50:14,,27766.371,27763.59,27766.371,,
13:50:18,,27766.27,27766.27,27766.951,,
13:50:24,,27770.73,27764.701,27770.73,,
13:50:28,,27770.918,27770.918,27770.918,,
13:50:34,,27774.029,27773.859,27774.029,,
13:50:38,,27768.57,27768.57,27774.029,,
13:50:44,,27770.908,27769.77,27770.908,,
13:50:48,,27770.521,27770.521,27771.002,,
13:50:54,,27768.988,27768.988,27771.34,,
13:50:58,,27766.07,27766.07,27768.988,,
13:51:02,,27767.641,27767.641,27768.01,,
13:51:08,,27773.092,27773.092,27773.092,,
13:51:14,,27774.5,27774.5,27776.588,,
13:51:18,,27775.229,27775.229,27775.229,,
13:51:24,,27781.082,27781.082,27782.588,,
13:51:28,,27775.199,27775.199,27781.082,,
13:51:34,,27776.18,27776.18,27777.699,,
13:51:38,,27780.861,27780.861,27780.861,,
13:51:44,,27778.57,27778.57,27780.861,,
13:51:48,,27776.27,27776.27,27778.57,,
13:51:54,,27776.27,27775.309,27776.27,,
13:51:58,,27776.922,27776.922,27776.922,,
13:52:04,,27782.631,27777.629,27782.631,,
13:52:10,,27783.162,27782.07,27783.162,,
13:52:14,,27777.74,27777.74,27783.162,,
13:52:18,,27781.639,27781.639,27781.639,,
13:52:24,,27784.311,27783.49,27784.311,,
13:52:28,,27778.41,27778.41,27784.311,,
13:52:34,,27779.119,27779.119,27779.119,,
13:52:40,,27778.988,27778.611,27778.988,,
13:52:44,,27782.23,27782.23,27782.23,,
13:52:48,,27781.5,27781.5,27784.25,,
13:52:54,,27780.518,27780.518,27780.518,,
13:53:00,,27780.748,27779.811,27780.748,,
13:53:04,,27779.869,27779.869,27780.748,,
13:53:10,,27777.5,27777.5,27779.139,,
13:53:14,,27780.861,27780.861,27780.861,,
13:53:20,,27778.738,27778.738,27780.979,,
13:53:24,,27777.562,27777.562,27779.209,,
13:53:30,,27777.42,27777.42,27777.93,,
13:53:34,,27781.172,27781.172,27781.172,,
13:53:40,,27780.211,27779.49,27780.211,,
13:53:44,,27778.748,27778.748,27780.211,,
13:53:50,,27781.91,27781.91,27783.148,,
13:53:54,,27784.57,27784.57,27785.318,,
13:54:00,,27784.969,27779.99,27784.969,,
13:54:04,,27784.07,27784.07,27784.969,,
13:54:10,,27786.49,27784.621,27786.49,,
13:54:14,,27788.57,27788.57,27788.738,,
13:54:20,,27785.939,27785.939,27788.57,,
13:54:24,,27786.5,27786.5,27786.5,,
13:54:30,,27783.619,27783.031,27783.619,,
13:54:34,,27783.539,27783.539,27783.65,,
13:54:40,,27786.391,27786.391,27786.951,,
13:54:44,,27793.299,27793.299,27793.299,,
13:54:50,,27792.17,27792.17,27795.859,,
13:54:56,,27789.77,27789.77,27792.17,,
13:55:00,,27788.908,27788.908,27789.82,,
13:55:04,,27787.709,27787.709,27788.998,,
13:55:10,,27790.18,27788.039,27790.18,,
13:55:14,,27787.52,27787.52,27790.18,,
13:55:20,,27790.24,27788.039,27790.24,,
13:55:26,,27789.65,27789.65,27790.24,,
13:55:30,,27790.961,27790.961,27791.629,,
13:55:34,,27795.238,27795.238,27795.238,,
13:55:40,,27794.41,27794.41,27794.41,,
13:55:46,,27796.551,27794.701,27796.551,,
13:55:50,,27797.721,27797.721,27797.939,,
13:55:56,,27792.58,27792.58,27795.859,,
13:56:00,,27797.389,27797.389,27797.389,,
13:56:06,,27789.309,27789.309,27796.221,,
13:56:10,,27789.77,27789.77,27789.77,,
13:56:16,,27793.219,27793.219,27793.639,,
13:56:20,,27794.109,27794.109,27794.109,,
13:56:26,,27792.359,27790.01,27792.359,,
13:56:30,,27796.211,27796.211,27796.211,,
13:56:36,,27795.309,27795.309,27798.461,,
13:56:40,,27798.748,27798.748,27798.748,,
13:56:46,,27804.861,27803.779,27804.861,,
13:56:50,,27806.521,27803.229,27806.521,,
13:56:56,,27806.371,27805.98,27806.371,,
13:57:00,,27803.68,27803.68,27806.371,,
13:57:06,,27800.57,27800.57,27800.881,,
13:57:10,,27800.24,27800.24,27801.359,,
13:57:16,,27796.541,27796.541,27800.131,,
13:57:20,,27796.57,27796.57,27796.57,,
13:57:26,,27797.439,27795.891,27797.439,,
13:57:30,,27798.541,27798.541,27799.389,,
13:57:36,,27802.621,27799.021,27802.621,,
13:57:40,,27800.061,27800.061,27803.309,,
13:57:46,,27799.068,27799.068,27800.15,,
13:57:50,,27797.148,27797.148,27799.068,,
13:57:56,,27799.078,27799.078,27800.889,,
13:58:00,,27802.109,27802.109,27803.078,,
13:58:06,,27803.82,27803.82,27806.611,,
13:58:10,,27803.002,27803.002,27803.82,,
13:58:16,,27800.781,27800.781,27801.119,,
13:58:20,,27802.701,27802.701,27802.701,,
13:58:26,,27804.871,27804.871,27804.969,,
13:58:30,,27800.871,27800.871,27805.262,,
13:58:36,,27800.898,27800.898,27803.119,,
13:58:40,,27804.34,27804.34,27805.111,,
13:58:46,,27797.049,27797.049,27804.738,,
13:58:50,,27799.52,27799.52,27799.52,,
13:58:56,,27805.619,27805.619,27805.619,,
13:59:00,,27810.109,27810.109,27811.34,,
13:59:06,,27805.039,27805.039,27810.109,,
13:59:12,,27806.381,27806.381,27806.391,,
13:59:16,,27800.221,27800.221,27806.381,,
13:59:20,,27797.74,27797.74,27800.221,,
13:59:26,,27803.73,27803.73,27803.73,,
13:59:30,,27799.289,27799.289,27803.73,,
13:59:36,,27805.709,27805.709,27805.709,,
13:59:40,,27804.471,27804.471,27805.709,,
13:59:46,,27798.41,27798.41,27804.471,,
13:59:50,,27799.75,27799.75,27799.859,,
13:59:56,,27802.221,27802.221,27802.861,,
14:00:00,,27804.34,27804.34,27804.34,,
14:00:06,,27798.041,27798.041,27803.021,,
14:00:12,,27802.201,27802.201,27802.201,,
14:00:16,,27800.961,27800.961,27804.998,,
14:00:20,,27803.529,27803.529,27803.529,,
14:00:26,,27802.461,27802.461,27805.34,,
14:00:32,,27799.75,27799.75,27801.092,,
14:00:36,,27799.641,27799.641,27799.75,,
14:00:42,,27799.559,27799.209,27799.559,,
14:00:46,,27801.57,27801.57,27801.57,,
14:00:52,,27803.449,27802.201,27803.449,,
14:00:56,,27805.439,27805.439,27805.439,,
14:01:02,,27803.779,27803.779,27805.699,,
14:01:06,,27797.789,27797.789,27803.779,,
14:01:12,,27798.631,27798.631,27800.518,,
14:01:16,,27796.4,27796.4,27798.631,,
14:01:22,,27798.852,27798.23,27798.852,,
14:01:26,,27800.691,27800.691,27800.691,,
14:01:32,,27805.252,27799.35,27805.252,,
14:01:36,,27799.43,27799.43,27805.252,,
14:01:42,,27796.678,27796.678,27798.961,,
14:01:46,,27798.34,27798.34,27798.34,,
14:01:52,,27801.709,27801.039,27801.709,,
14:01:56,,27802.279,27802.279,27802.279,,
14:02:02,,27801.539,27801.539,27803.002,,
